名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
李克农故居,Likenong Former Residence,66335,88268,31.65378255257105,117.62783083796838,名人故居,缅怀先烈，观农家四合小院,0.0,0,4.5,25,https://youimg1.c-ctrip.com/target/0103a120009dzgvnpF5A8.jpg
卡奇乐室内儿童乐园,Kaqile Shinei Children Amusement Park,1673803,18463030,31.830530162761693,117.30281122188194,儿童乐园,充满挑战的益智类儿童乐园,0.0,0,4.7,25,https://youimg1.c-ctrip.com/target/100u1f000001gqb0x5B2C.jpg
安徽名人馆,,2524230,38333469,31.711018,117.327248,4A景区|博物馆,展示八百多位安徽历史名人,0.0,0,4.6,34,https://youimg1.c-ctrip.com/target/100i12000000t230p5632.jpg
宝莲寺,Baolian Temple,66987,88453,31.864726781331896,117.29659123281584,寺庙,,0.0,0,3.8,26,https://youimg1.c-ctrip.com/target/10030w000000ksxaq91C7.jpg
金刚寺,Jingang Temple,141076,101647,31.24390411376953,117.29335021972656,寺庙,,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/100s1f000001gx63y79BA.jpg
刘铭传故居,Liumingchuan Former Residence,10560,78235,31.722190023662733,116.78950888845267,4A景区|名人故居,曾是台湾首任巡抚的旧居,0.0,0,4.2,39,https://youimg1.c-ctrip.com/target/0101r120008jz4aaoD11A.jpg
卡罗室内动物园,Kaluoshinei Zoo,5598347,67883199,31.742091775635078,117.2888411713662,动物园,室内新型萌宠主题乐园,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/1003190000015th3y7977.jpg
鼓山,Gu Mountain,70466,10795413,31.602897849804794,117.92005993588359,山岳,状似一面巨鼓,0.0,0,4.2,23,https://youimg1.c-ctrip.com/target/0101a120009dlhfuq9ED6.jpg
安徽省黄梅戏剧院,,2499085,35620274,31.855162,117.281618,剧场/剧院,观看知名黄梅戏剧目,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/10010l000000d8p2m2E66.jpg
脚印塘,Footprint Pond,1682666,18599724,31.857135327954953,117.29418246913761,池塘,形似巨人的脚印,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/10090p000000fqt5hFF4C.jpg
罍街公园,Leijie Park,90497523,90497523,31.817653419690174,117.30157172330036,城市公园,,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/01A4x120007zupa0201AE.jpg
3D梦幻艺术展,,69748,10794695,31.80820814173457,117.2314725677424,,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/C4/B3/CghzgVW7IBmAEuzKAAA6ZaqfWSE185.jpg
西西弗书店(万达广场合肥包河店),SISYPHE Bookstore (Baohe Wanda Store),4944346,55948156,31.856312812011254,117.3019218011773,,,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/0101g1200086tvhw48FD8.jpg
三县桥,Sanxian Bridge,1682708,18599816,31.510133822037655,117.24414449202843,桥,具有一千多年的历史,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/100f1f000001gqbd3E4FF.jpg
滨湖国际会展中心,,3143804,38959243,31.752035,117.299764,现代建筑,,0.0,0,4.9,24,https://youimg1.c-ctrip.com/target/0101k120009418wjw3CE3.jpg
3D魔幻画展,,1471732,13797892,31.86539077758789,117.29525756835938,展览馆,,0.0,0,4.7,17,https://youimg1.c-ctrip.com/target/010091200096c6o1b3C05.png
宁国路龙虾美食街,NingGuo Lu LongXia MeiShiJie,5168221,58304066,31.838984819745413,117.29200756052411,特色街区,,0.0,0,4.3,21,https://youimg1.c-ctrip.com/target/1A0h180000013t0z8A795.jpg
刘同兴隆庄,Tongxinglong Manor of Family Liu,118556,10537336,31.514233707558635,117.24359432170866,历史建筑,徽派建筑风格,0.0,0,4.2,18,https://youimg1.c-ctrip.com/target/100o0p000000fmv2g539A.jpg
骑龙村,Qilongcun,1714214,22866801,31.985146520810073,116.95670660870773,,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/1A0h15000000yt33e9FCB.jpg
周瑜墓,Tomb of Zhou Yu,1714233,22866804,31.246986507146065,117.29949583516114,陵园,采用汉代大砖砌成,0.0,0,4.4,18,https://youimg1.c-ctrip.com/target/0104w120008hg80o63C2E.jpg
绿轴公园,Lvzhou Park,4677321,52257855,31.80744653541036,117.22824510387466,城市公园,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/010171200092maz8v6C54.jpg
塘西河沙滩公园,Tangxihe Shatan Park,69541375,69541375,31.728755,117.296815,城市公园,,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/0100x120008g2nqtr546B.jpg
罍街名小吃广场,Leijieming Xiaochi Square,69412777,69412777,31.821323477520476,117.29314523599518,特色街区,,0.0,0,4.7,27,https://youimg1.c-ctrip.com/target/0101y1200092jwnnk994D.jpg
水家湖,Shuijia Lake,4991347,56217158,32.47470335134824,117.16487858123041,小镇,"四季分明,人文气息浓厚",0.0,0,4.8,15,https://youimg1.c-ctrip.com/target/0100w120008f690q2175C.jpg
万达宝贝王（滨湖万达茂店）,Wanda Baby King (Binhu Wanda MAO Store),2492407,34328763,31.703744,117.304639,儿童乐园,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/100v0i0000009s679AFE8.jpg
合肥万达广场室内步行街,Hefei WanDa GuangChang ShiNei BuXingJie,5170682,58307528,31.85858,117.301582,特色街区,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/10041a0000018djaw7150.jpg
冯玉祥旧居,Former Residence of Feng Yuxiang,1683409,18608572,31.685648892793385,117.84889916311639,名人故居,,0.0,0,3.9,15,https://youimg1.c-ctrip.com/target/0105m1200095kocuoD375.png
观音寺,Guanyin Temple,118519,92341,32.088194,117.582348,寺庙,,0.0,0,4.7,14,https://youimg1.c-ctrip.com/target/tg/665/766/197/a7b4e2b82d6740bfa05e21b3a3078b9e.jpg
洗耳池公园,Xi'erchi Park,1685822,18700849,31.59496134071944,117.87183011593702,城市公园,,0.0,0,4.3,14,https://youimg1.c-ctrip.com/target/0101h1200092m8l747C27.jpg
久留米友好美术馆,Jiuliumi Youhao Gallery,2524229,38333468,31.868060660825208,117.29912905545156,美术馆,合肥首座美术馆,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/100s1800000159eg75577.jpg
鹊渚廊桥,Quezhu Lounge Bridge,1682721,18599864,31.50943535273146,117.24500788370668,桥,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/100a0p000000fpa128B26.jpg
仙姑楼,Xiangu Building,118558,10537338,31.511384011699608,117.2443733075777,历史建筑,,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/100m0p000000fx63485D7.jpg
三十岗乡,Sanshigangxiang,1509751,18143255,31.92834,117.124237,4A景区,欣赏农家田园风光,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/010021200092loztk65D2.jpg
大观音庵,Daguan Yin'an (South Gate),118481,10537263,31.770593171947585,117.21860050200128,寺庙,清净的小寺庙,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/100s0x000000l6qvh67C6.jpg
金斗公园,Jindou Park,69573577,69573577,31.713625032634997,117.29314870879426,城市公园,,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/0105p1200086dn58wA3D8.jpg
合肥失恋博物馆（步行街店）,Hefeishilian Museum (buxingjie),5382353,61584654,31.86369773290197,117.29783333816732,特色体验,,0.0,0,4.0,17,https://youimg1.c-ctrip.com/target/10081f000001gqi4t2E0E.jpg
合肥美术馆,,2537048,38346487,31.730088626292822,117.29680717631823,美术馆|大师建筑,,0.0,0,4.9,10,https://youimg1.c-ctrip.com/target//100t18000001444k437D0.jpg
市民广场,Shimin Square,4666554,52170567,31.81712358688334,117.22740600157259,广场,,0.0,0,4.4,11,https://youimg1.c-ctrip.com/target/0102c120003rmcpol279F.jpg
滨湖塘西河公园,Binhu Tangxihe Park,69575080,69575080,31.72811,117.302804,城市公园,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/01010120008fwtbnxABFA.jpg
官亭林海,Guanting Linhai Scenic Area,4041915,39865554,31.79412841796875,116.88414001464844,4A景区|森林|湿地,被誉为皖中生态“绿肺”,0.0,0,3.5,15,https://youimg1.c-ctrip.com/target/0105a120008icsajpE572.jpg
西山景区,Xi Mountain Sceneic Area,69131672,69131672,31.853992711699775,117.27017412148228,城市公园,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/0100o120008dm1419ADB8.jpg
烔炀镇,Tongyang Town,1683422,18608539,31.684640604196893,117.63618007422308,古城古镇,因穿镇河流得名的明清古镇,0.0,0,3.6,15,https://youimg1.c-ctrip.com/target/01059120008jz43gc6E11.jpg
大夫第,Manor Garden,1682710,18599824,31.51052766325029,117.24242424786736,博物馆,,0.0,0,4.0,13,https://youimg1.c-ctrip.com/target/10050p000000fqii04034.jpg
笑翻天苹果乐园,Xiaofantian Pingguo Amusement Park,1678350,18552205,31.721114316597845,117.01321431373435,儿童乐园,,0.0,0,4.1,13,https://youimg1.c-ctrip.com/target/1A0b15000000yayitAE91.jpg
吴武壮公祠,Wu Wuzhuang Ancestral Hall,1714264,22866805,31.243473859851726,117.29634594708882,祠堂,,0.0,0,4.2,9,https://youimg1.c-ctrip.com/target/01061120008lhqhmn2AF0.jpg
小井庄,Xiaojingzhuang,1685819,18700863,31.63088784771175,116.86260952689105,古村,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/0100q120008jz2zi7389F.jpg
方兴湖公园,Fangxinghu Park,4668181,52182285,31.724471,117.329593,城市公园,湖水面积宽阔,0.0,0,3.7,11,https://youimg1.c-ctrip.com/target/100a1f000001grlb8B12C.jpg
巢湖园林,Chaohu Park,1829936,24649027,31.599691802138352,117.85043343768601,湖泊,,0.0,0,3.8,12,https://youimg1.c-ctrip.com/target/0104a120009d3kyia4BA6.jpg
和县博物馆,Hexian Museum,1831075,24650191,31.715557434124293,118.35644273341416,博物馆,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/100p1e000001fsgqg61AA.png
相隐寺,Xiangyin Temple,66336,88269,31.664579205519527,117.5566401298171,寺庙,,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/01041120008jz21s3D7C3.jpg
包冲,Baochong,1829632,24648730,31.782987984460018,117.2731430203669,,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100i0n000000e0he8AFAC.jpg
大捷门牌坊,Dajie Gate Memorial Archway,1682707,18599808,31.51086196209685,117.24620742386982,历史建筑,纪念“三河大捷”战役,0.0,0,4.0,8,https://youimg1.c-ctrip.com/target/100m0p000000fx5d7DD1E.jpg
市民广场,Shimin Square,4666554,52170567,31.81712358688334,117.22740600157259,广场,,0.0,0,4.4,11,https://youimg1.c-ctrip.com/target/0102c120003rmcpol279F.jpg
滨湖塘西河公园,Binhu Tangxihe Park,69575080,69575080,31.72811,117.302804,城市公园,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/01010120008fwtbnxABFA.jpg
官亭林海,Guanting Linhai Scenic Area,4041915,39865554,31.79412841796875,116.88414001464844,4A景区|森林|湿地,被誉为皖中生态“绿肺”,0.0,0,3.5,15,https://youimg1.c-ctrip.com/target/0105a120008icsajpE572.jpg
西山景区,Xi Mountain Sceneic Area,69131672,69131672,31.853992711699775,117.27017412148228,城市公园,,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/0100o120008dm1419ADB8.jpg
烔炀镇,Tongyang Town,1683422,18608539,31.684640604196893,117.63618007422308,古城古镇,因穿镇河流得名的明清古镇,0.0,0,3.6,15,https://youimg1.c-ctrip.com/target/01059120008jz43gc6E11.jpg
七福都市温泉水汇,,2517190,36842575,31.84152193691042,117.22231648576502,泡温泉,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/100e0m000000dfywo9CB2.jpg
大夫第,Manor Garden,1682710,18599824,31.51052766325029,117.24242424786736,博物馆,,0.0,0,4.0,13,https://youimg1.c-ctrip.com/target/10050p000000fqii04034.jpg
笑翻天苹果乐园,Xiaofantian Pingguo Amusement Park,1678350,18552205,31.721114316597845,117.01321431373435,儿童乐园,,0.0,0,4.1,13,https://youimg1.c-ctrip.com/target/1A0b15000000yayitAE91.jpg
吴武壮公祠,Wu Wuzhuang Ancestral Hall,1714264,22866805,31.243473859851726,117.29634594708882,祠堂,,0.0,0,4.2,9,https://youimg1.c-ctrip.com/target/01061120008lhqhmn2AF0.jpg
小井庄,Xiaojingzhuang,1685819,18700863,31.63088784771175,116.86260952689105,古村,,0.0,0,4.6,8,https://youimg1.c-ctrip.com/target/0100q120008jz2zi7389F.jpg
方兴湖公园,Fangxinghu Park,4668181,52182285,31.724471,117.329593,城市公园,湖水面积宽阔,0.0,0,3.7,11,https://youimg1.c-ctrip.com/target/100a1f000001grlb8B12C.jpg
巢湖园林,Chaohu Park,1829936,24649027,31.599691802138352,117.85043343768601,湖泊,,0.0,0,3.8,12,https://youimg1.c-ctrip.com/target/0104a120009d3kyia4BA6.jpg
和县博物馆,Hexian Museum,1831075,24650191,31.715557434124293,118.35644273341416,博物馆,,0.0,0,4.3,12,https://youimg1.c-ctrip.com/target/100p1e000001fsgqg61AA.png
相隐寺,Xiangyin Temple,66336,88269,31.664579205519527,117.5566401298171,寺庙,,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/01041120008jz21s3D7C3.jpg
包冲,Baochong,1829632,24648730,31.782987984460018,117.2731430203669,,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100i0n000000e0he8AFAC.jpg
大捷门牌坊,Dajie Gate Memorial Archway,1682707,18599808,31.51086196209685,117.24620742386982,历史建筑,纪念“三河大捷”战役,0.0,0,4.0,8,https://youimg1.c-ctrip.com/target/100m0p000000fx5d7DD1E.jpg
白石山,Baishi Mountain,1685806,18692022,31.47318865335077,117.3794506549507,山岳,因山上众多白色巨石而得名,0.0,0,3.8,8,https://youimg1.c-ctrip.com/target/100b1f000001gsp0f2146.jpg
大城头遗址,Daichengtou Ruins,10884,78355,32.221608750707745,117.11352796480271,古迹,,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/tg/774/547/634/9c39a624203c42439f8756dce55062bb.jpg
龙城遗址,Longcheng Ruins,10883,78354,31.905793698096005,117.56589273736557,古迹,商周村落遗址,0.0,0,3.5,13,https://youimg1.c-ctrip.com/target/0106m1200099t6n6uF093.png
吴王庙,Temple of Yang Xingmi,10543,78232,32.066844,117.068203,古迹,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/100m040000000c11a2077.jpg
合肥敬亭山路步行街,JingTingShan Lu BuXingJie,5168219,58304064,31.876459,117.310448,特色街区,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/01029120008i7ahwpA1E2.jpg
万年台,Wanniantai Scenic Area,118557,10537337,31.50961709774666,117.24555531486784,古迹,,0.0,0,4.0,10,https://youimg1.c-ctrip.com/target/100b0p000000fqemnB4A0.jpg
万年禅寺,Wannianchan Temple,118559,10537339,31.506580818273317,117.24544867791765,寺庙,始建于宋太祖元年,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/100r0p000000fmg1o1B08.jpg
一号泉漂浮温泉,,105934815,105934815,31.32764398086635,117.09339699725773,泡温泉,,0.0,0,4.2,11,https://youimg1.c-ctrip.com/target/0100l120008yxauhd5A30.jpg
安徽世杰电脑专修学院,Anhui Shijie Diannao Zhuanxiu College,1829305,24648534,31.761456127533,117.17502072485,学府,,0.0,0,3.1,9,https://youimg1.c-ctrip.com/target/fd/tg/g5/M07/DA/79/CggYsFcRQkmAcUA-AAHw6_QQMWk852.jpg
城隍庙,Chenghuang Temple,1683251,18604610,31.507830202581097,117.24599130324873,道观,一座佛道兼容的寺庙,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/100a1f000001grl9fC94F.jpg
花千谷风景区,Hua Qiangu scenic spot,5003341,56290154,31.779957931857183,116.78560463173596,,特色田园综合体,0.0,0,3.4,8,https://youimg1.c-ctrip.com/target/350e1e000001frt1sC3B5.jpg
匡河公园,Kuanghe Park,69555784,69555784,31.794272989824538,117.22138281213891,城市公园,,0.0,0,4.1,20,https://youimg1.c-ctrip.com/target/0100v120008jq8vw8334C.jpg
鹤庐,Crane House,1683215,18604605,31.508584261151476,117.24546894304353,名人故居,,0.0,0,4.1,9,https://youimg1.c-ctrip.com/target/100d0p000000fmi9i6BAF.jpg
巢湖地区湿地,Chaohudiqu Wetland,1829859,24649024,31.63529574252891,117.77411008258355,湿地,,0.0,0,4.0,11,https://youimg1.c-ctrip.com/target/100u1f000001gq77r2917.jpg
肥西官亭万亩生态园,Feixi Guantingwan Mu Ecological Park,3208577,39024616,31.798757,116.881195,湿地,,0.0,0,3.1,8,https://youimg1.c-ctrip.com/target/100214000000vw7al7169.jpg
南艳湖,,69213638,69213638,31.763207758153737,117.26073286777337,城市公园,,0.0,0,4.4,11,https://youimg1.c-ctrip.com/target/010321200086jopyt0E7F.jpg
张治中故居,Zhangzhizhong Former Residence,66332,88266,31.65585,117.542671,名人故居,“和平将军”|砖木结构|小瓦屋面,0.0,0,4.0,21,https://youimg1.c-ctrip.com/target/0105b1200092lrr4g03B4.jpg
卡尔飞车(融创茂店),,4379865,78974894,31.704774014814475,117.30465533812851,卡丁车,,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/100t1b000001afz153215.jpg
众兴水库,Zhongxing Reservoir,118547,10537327,32.03787510786099,117.42939472198464,水利工程,,0.0,0,3.4,7,https://youimg1.c-ctrip.com/target/0102k1200096e68qv17F2.png
卫立煌故居,Weilihuang Former Residence,1684063,18616539,31.827278589372245,117.3518826961954,名人故居,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/100p0n000000dxsksCC0D.jpg
杭埠河,Hangbuhe,1714259,22866798,31.509377028995,117.24685791016,河流,,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/10020p000000fv1ou2974.jpg
龙门寺水库,Longmensi Reservoir,118522,10537303,32.160966429342785,117.11762714386009,水利工程,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/0102y1200099tvdwy10BB.png
宗贤根雕馆,Zongxian Root Carving Art Museum,1682716,18599850,31.513178833981687,117.24353168822199,雕塑雕像|展览馆,,0.0,0,4.0,7,https://youimg1.c-ctrip.com/target/10030p000000fq68u1A81.jpg
小南河,Xiaonan River,1714213,22866799,31.511455664787995,117.24275681432471,河流,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/10090p000000fqe07ADD1.jpg
合肥大学城美食街,DaXueCheng MeiShiJie,5168204,58304049,31.774496,117.20046,特色街区,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/100k1d000001eczr6A23F.png
新省广电中心,Xinshengguangdian Center,3482044,39300783,31.807356278740222,117.22430530643189,现代建筑,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/01A23120008fl5hpx25EF.jpg
瓜牛公园,Guaniu Park,2442187,32766483,31.92233,117.138301,农场|儿童乐园,探访昆虫王国还可喂养动物,0.0,0,2.0,9,https://youimg1.c-ctrip.com/target/0100o120008jz2roa1585.jpg
安徽省古陶瓷博物馆,Anhuisheng Gutaoci Museum,5704734,79438394,31.815233033922112,117.2437796026184,博物馆,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/0103l12000815hylc2D65.jpg
淝河生态公园,Fei River Ecological Park,5707993,83057530,31.800154002495898,117.31546899729199,城市公园,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/0103u1200089xlpo4A2F2.jpg
梅冲湖公园,Meichonghu Park,4679442,52258165,31.988981114595774,117.25033649947231,城市公园,,0.0,0,4.7,8,https://youimg1.c-ctrip.com/target/0103z120008k23bwb9E34.jpg
土地庙,Earth Temple,1683248,18604625,31.5085985533325,117.24762476853948,寺庙,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/10040p000000fmr5g0C9E.jpg
安徽大剧院,Anhuida Theater,2483756,33764786,31.852617,117.287079,剧场/剧院,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/0102u120008e2b0vf4E47.jpg
魔幻乐园,Mohuan Amusement Park,1832626,24651752,31.85768064386219,117.21660905710534,儿童乐园,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/01067120008mwp1nw36D3.jpg
Lying Man密室主题静吧,,2374811,33037323,31.775139057029175,117.20143944045958,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100w0p000000fm3ij8569.jpg
罗集水库,Luoji Reservoir,118523,10537304,32.116228057888954,117.25368147989235,水利工程,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/100k0l000000d6b9pFE4D.jpg
合肥西扩公园,Hefeixikuo Park,4663499,52174055,31.84213,117.155609,城市公园,,0.0,0,3.7,9,https://youimg1.c-ctrip.com/target/01006120005wsnsqv6FD2.jpg
欧洲风情街,Hefei OuZhou FengQing Jie,5170679,58307525,31.780913880156326,117.22709025008939,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010131200099w2rry6497.png
