名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
圣灯山森林公园,Shengdengshan Forest Park,45774,82318,29.21502798075043,106.68387926108092,森林|古树,相传建文帝曾在此居住,0.0,0,4.5,129,https://youimg1.c-ctrip.com/target/0100m120008g2mcctC3BE.jpg
老君洞,Laojun Cave,10390,78172,29.541809,106.601197,道观,依山而建，呈玄字形的道观,0.0,0,4.6,138,https://youimg1.c-ctrip.com/target/0104s120006uomakm5678.jpg
重庆1949大剧院,,129377915,129377915,29.581324971649853,106.4466811418025,剧场/剧院,360度旋转沉浸式观演体验,0.0,0,4.9,94,https://youimg1.c-ctrip.com/target/0104l120008yte8fl289F.png
大木花谷,Damuhua Valley,110298,91810,29.624218731170384,107.673435316457,4A景区|花海,四季赏花佳地,0.0,0,4.0,114,https://youimg1.c-ctrip.com/target/100u1f000001gq8oi0198.jpg
周公馆,Chongqing Zhougong Mansion,1482342,15057101,29.565287746556855,106.5505236437132,纪念馆,,0.0,0,4.3,154,https://youimg1.c-ctrip.com/target/0106f120009d9h8u577F8.jpg
中山四路,Zhongshan 4th Road,1484930,15138981,29.56499485567312,106.55025582623021,公路道路|特色街区,记录了抗战时期的老重庆,0.0,0,4.5,180,https://youimg1.c-ctrip.com/target/1A051f000001gkgn018BD.jpg
北泉风景区,North Hot Spring Scenic Area,10360,10758166,29.857833,106.415911,4A景区|城市公园,泡温泉、欣赏历史建筑,0.0,0,4.2,106,https://youimg1.c-ctrip.com/target/100u0z000000mi5itDF49.jpg
小小三峡,Small Three Gorges,4477,76443,31.236758375057548,109.88720643440553,峡谷|5A景区,乘船饱览两岸秀美风光,0.0,0,4.3,125,https://youimg1.c-ctrip.com/target/100f0z000000nn2ej1247.jpg
汉丰湖,Hanfeng Lake,1484986,15139080,31.178603650826798,108.46586598536024,湖泊|4A景区,环湖骑行游览湖滨风光,0.0,0,4.6,123,https://youimg1.c-ctrip.com/target/10071f000001h701k674F.jpg
天坑寨子景区,Tiankeng Zhaizi Scenic Area,1752187,23117209,29.449161129640167,107.82427532221277,地质地貌,《爸爸去哪儿》拍摄地,0.0,0,4.2,145,https://youimg1.c-ctrip.com/target/100r0w000000ka8t3A3CC.jpg
南湖多彩植物园,Nanhuduocai Botanical Garden,2472117,33141762,29.31774215285473,106.68574549796462,花海|植物园,备受欢迎的踏青公园,0.0,0,4.1,142,https://youimg1.c-ctrip.com/target/0104o120008gka5416745.jpg
古剑山风景区,Gujianshan Scenic Area,1479964,15036653,28.95668117497071,106.60725630290959,4A景区|山岳,祈福之地登山看云海,0.0,0,4.4,94,https://youimg1.c-ctrip.com/target/10071f000001h6zqwB497.jpg
鸿恩寺森林公园,Hong'ensi Forest Park,1481742,15053191,29.57007538288655,106.50742224321111,城市公园,欣赏万株桂花树,0.0,0,4.5,186,https://youimg1.c-ctrip.com/target/1A0b17000001139v08C1D.jpg
重庆白象街,Baixiang Street,1484225,15129249,29.551455866619936,106.57933488078501,特色街区,走走曾经热闹的金融街,0.0,0,4.3,193,https://youimg1.c-ctrip.com/target/0101t120008iqx2ar34B4.jpg
夔门,Kui Gate,4440,76428,31.036204,109.58328,峡谷,江水湍急、高峡耸立,0.0,0,4.6,133,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/46/80/CggYHVYmAu-AI61WAA4lMu6a7-8093.jpg
老君洞,Laojun Cave,10390,78172,29.541809,106.601197,道观,依山而建，呈玄字形的道观,0.0,0,4.6,138,https://youimg1.c-ctrip.com/target/0104s120006uomakm5678.jpg
重庆1949大剧院,,129377915,129377915,29.581324971649853,106.4466811418025,剧场/剧院,360度旋转沉浸式观演体验,0.0,0,4.9,94,https://youimg1.c-ctrip.com/target/0104l120008yte8fl289F.png
大木花谷,Damuhua Valley,110298,91810,29.624218731170384,107.673435316457,4A景区|花海,四季赏花佳地,0.0,0,4.0,114,https://youimg1.c-ctrip.com/target/100u1f000001gq8oi0198.jpg
周公馆,Chongqing Zhougong Mansion,1482342,15057101,29.565287746556855,106.5505236437132,纪念馆,,0.0,0,4.3,154,https://youimg1.c-ctrip.com/target/0106f120009d9h8u577F8.jpg
中山四路,Zhongshan 4th Road,1484930,15138981,29.56499485567312,106.55025582623021,公路道路|特色街区,记录了抗战时期的老重庆,0.0,0,4.5,180,https://youimg1.c-ctrip.com/target/1A051f000001gkgn018BD.jpg
北泉风景区,North Hot Spring Scenic Area,10360,10758166,29.857833,106.415911,4A景区|城市公园,泡温泉、欣赏历史建筑,0.0,0,4.2,106,https://youimg1.c-ctrip.com/target/100u0z000000mi5itDF49.jpg
小小三峡,Small Three Gorges,4477,76443,31.236758375057548,109.88720643440553,峡谷|5A景区,乘船饱览两岸秀美风光,0.0,0,4.3,125,https://youimg1.c-ctrip.com/target/100f0z000000nn2ej1247.jpg
汉丰湖,Hanfeng Lake,1484986,15139080,31.178603650826798,108.46586598536024,湖泊|4A景区,环湖骑行游览湖滨风光,0.0,0,4.6,123,https://youimg1.c-ctrip.com/target/10071f000001h701k674F.jpg
天坑寨子景区,Tiankeng Zhaizi Scenic Area,1752187,23117209,29.449161129640167,107.82427532221277,地质地貌,《爸爸去哪儿》拍摄地,0.0,0,4.2,145,https://youimg1.c-ctrip.com/target/100r0w000000ka8t3A3CC.jpg
南山·海昌汤都,Nanshan·Haichang Hot Spring,5013382,56382196,29.554666,106.613782,泡温泉,泡一泡正宗的日式温泉,0.0,0,4.6,133,https://youimg1.c-ctrip.com/target/100e1f000001gt1dmE155.jpg
朝天门号两江夜景游轮,Chaotianmen Two-Rivers Night Cruise,69571118,69571118,29.56676,106.589789,,,0.0,0,4.0,89,https://youimg1.c-ctrip.com/target/01017120008ouxfxv6A2B.jpg
南湖多彩植物园,Nanhuduocai Botanical Garden,2472117,33141762,29.31774215285473,106.68574549796462,花海|植物园,备受欢迎的踏青公园,0.0,0,4.1,142,https://youimg1.c-ctrip.com/target/0104o120008gka5416745.jpg
古剑山风景区,Gujianshan Scenic Area,1479964,15036653,28.95668117497071,106.60725630290959,4A景区|山岳,祈福之地登山看云海,0.0,0,4.4,94,https://youimg1.c-ctrip.com/target/10071f000001h6zqwB497.jpg
鸿恩寺森林公园,Hong'ensi Forest Park,1481742,15053191,29.57007538288655,106.50742224321111,城市公园,欣赏万株桂花树,0.0,0,4.5,186,https://youimg1.c-ctrip.com/target/1A0b17000001139v08C1D.jpg
重庆白象街,Baixiang Street,1484225,15129249,29.551455866619936,106.57933488078501,特色街区,走走曾经热闹的金融街,0.0,0,4.3,193,https://youimg1.c-ctrip.com/target/0101t120008iqx2ar34B4.jpg
夔门,Kui Gate,4440,76428,31.036204,109.58328,峡谷,江水湍急、高峡耸立,0.0,0,4.6,133,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/46/80/CggYHVYmAu-AI61WAA4lMu6a7-8093.jpg
神女峰,The Goddess (Shennv) Peak,4313,76364,31.03310197311099,110.01491980495919,4A景区|山岳,巫山十二峰之一,0.0,0,4.6,125,https://youimg1.c-ctrip.com/target/100r1f000001gonq18E5B.jpg
凤凰花海,Phoenix Flower Field,1812493,24282624,29.714078,106.352565,花海,欣赏种类丰富的花卉,0.0,0,4.1,85,https://youimg1.c-ctrip.com/target/0104d120008iiri8575E1.jpg
中国黔江城市大峡谷,The Qianjiang City Grand Canyon in China,2496459,35165469,29.506134,108.815967,峡谷|4A景区|地质地貌,,0.0,0,4.0,92,https://youimg1.c-ctrip.com/target/350115000000xr35k44D6.jpg
中山古镇,Zhongshan Ancient Town,43808,82091,28.83892703376727,106.32746400867467,4A景区|古城古镇,有很多巴蜀特色的吊脚楼,0.0,0,4.4,99,https://youimg1.c-ctrip.com/target/100q1f000001grm1j1230.jpg
滑石古寨景区,Huashi Ancient Town,1966378,29975667,30.588892516462796,107.72431681964481,古城古镇|古迹|4A景区,始建于宋代的军事要寨,0.0,0,4.2,94,https://youimg1.c-ctrip.com/target/350o14000000x422i3AD5.jpg
铁山坪森林公园,Tieshanping Forest Park,145492,10521424,29.605484,106.680225,4A景区|森林|城市公园,享受悠闲时光和露营的乐趣,0.0,0,4.6,127,https://youimg1.c-ctrip.com/target/0102f120009dn8f5f8174.jpg
摩围山景区,Mowei Mountain Scenic Area,112612,10553185,29.184085,108.050559,4A景区|山岳,重庆热门十大旅游景区之一,0.0,0,4.3,100,https://youimg1.c-ctrip.com/target/100w1f000001gwbo87AF8.jpg
懒坝国际禅境艺术度假区,Lanba International Zen Art Tourist Resort,5589472,67827858,29.429063,107.693664,度假村,地处乌江北岸，远眺白鸟山,0.0,0,4.1,102,https://youimg1.c-ctrip.com/target/350k17000001194j095D6.jpg
仙女山树顶漫步,,5715872,124155683,29.48041071232568,107.7323928507845,素拓基地,,0.0,0,4.9,83,https://youimg1.c-ctrip.com/target/010091200092merap8300.jpg
神女湖风景区,Shennv Lake Scenic Area,1484128,15129111,29.379089960242837,105.92970269074364,城市公园,湖景优美，山顶巨大神女像,0.0,0,4.5,104,https://youimg1.c-ctrip.com/target/0102p120009bxu4bv0520.jpg
洪安古镇,Hong'an Ancient Town,43805,82088,28.498712,109.272153,4A景区|古城古镇,沈从文边城的原型,0.0,0,4.2,110,https://youimg1.c-ctrip.com/target/0103m120008ouqkhe7188.jpg
陶然古镇,taoranguzhen,112357,92168,29.621605928342525,106.50332253567294,古城古镇,多功能为一体的千年古镇,0.0,0,4.3,65,https://youimg1.c-ctrip.com/target/10090k000000b8jhx6CEB.jpg
偏岩古镇,Pianyan Ancient Town,43806,82089,30.00204,106.656106,古城古镇,层叠木屋依山而建很有韵味,0.0,0,4.0,76,https://youimg1.c-ctrip.com/target/0102m120009dn4cn5B785.jpg
三峡梯城,The Three Gorges Ladder City,1407151,10530279,30.932507,108.710146,历史建筑|4A景区|城市公园,观山水美景，赏古建风光,0.0,0,4.4,98,https://youimg1.c-ctrip.com/target/0101j120008iyeqoo2121.jpg
画游千里江山-清明上河 故宫沉浸双图轮展,,129994054,129994054,29.680466663670835,106.49274054717793,展览,,0.0,0,4.9,62,https://youimg1.c-ctrip.com/target/01050120008xasxetE568.png
南泉公园温泉,Nanquan Park Hot Spring Club,2512562,36681029,29.421706192959192,106.57825248971017,泡温泉,温泉为硫酸钙镁钠型,0.0,0,4.5,63,https://youimg1.c-ctrip.com/target/0102w120008awbw4gE3FB.jpg
垫江牡丹樱花世界,Dianjiang Mudan Yinghua World,1837640,24990102,30.410035,107.393605,4A景区|植物园,优质牡丹樱花观赏基地,0.0,0,4.0,71,https://youimg1.c-ctrip.com/target/10041e000001fgz7rCAD8.jpg
重庆图书馆,Chongqing Library,1483927,15123988,29.53239321311907,106.45482355936844,现代建筑,馆藏丰富、设施完备,0.0,0,4.7,101,https://youimg1.c-ctrip.com/target/100f0q000000g8smlD076.jpg
仙女山镇,Fairy Mountain Town,1815452,24302866,29.4181197333061,107.76095928941528,小镇,有很多欧式风格建筑,0.0,0,4.4,101,https://youimg1.c-ctrip.com/target/100b1f000001gso2y7AFF.jpg
龙兴古镇,Longxing Ancient Town,112620,10758714,29.70078923153428,106.79342083262583,古城古镇,远离市区的清静古镇,0.0,0,4.2,95,https://youimg1.c-ctrip.com/target/1003190000017zpakC4FC.jpg
万州西游洞,Wanzhou Xiyou Cave,142009,10548067,30.606697,108.424936,洞穴|地质地貌,典型的喀斯特地貌,0.0,0,4.5,82,https://youimg1.c-ctrip.com/target/0101b120008iiq75rEEEC.jpg
重庆黔江,Chongqing Qian River,1835519,24654783,29.527729766025,108.76329889019,学府,,0.0,0,4.8,76,https://youimg1.c-ctrip.com/target/0103u1200086wispzFCF8.jpg
白马山天尺情缘景区,Tianchi Qingyuan Scenic Area,5708913,85466883,29.37817707727741,107.59470050629288,4A景区|山岳,,0.0,0,3.7,95,https://youimg1.c-ctrip.com/target/0102r120005xs2wd3980F.jpg
三峡之巅,Three Gorges Summit,5709697,89625646,31.026751882443147,109.62504661803418,4A景区|森林|山岳,,0.0,0,4.5,64,https://youimg1.c-ctrip.com/target/01058120008elazlt9837.jpg
秀湖公园,Xiuhu Park,1484915,15139050,29.582608,106.214656,4A景区|城市公园,四季花开不断，多亭台楼阁,0.0,0,4.6,123,https://youimg1.c-ctrip.com/target/01068120008iknk04B0D7.jpg
板辽湖,Banliao Lake,2489016,34291477,28.850663686232874,106.87301571377472,湖泊,,0.0,0,4.0,83,https://youimg1.c-ctrip.com/target/100p0q000000g9wde663A.jpg
恺之峰旅游区,Kaizhifeng Tourist Area,3264963,39081602,30.263110774766503,107.28587151231584,4A景区|植物园,尽享牡丹旅游文化,0.0,0,4.6,88,https://youimg1.c-ctrip.com/target/100t0r000000gp7d2C2D0.jpg
昌州古城,Changzhou Ancient City,1703157,22019225,29.691672924644852,105.74521907172205,文化旅游区,集茶文化、酒文化于一体,0.0,0,4.0,107,https://youimg1.c-ctrip.com/target/010091200086w2ue7B1D6.jpg
巫溪灵巫洞,Wuxi County Lingwu Cave,112560,10559408,31.483028831519665,109.59666151061103,洞穴,群雕与壁画很有巫文化风情,0.0,0,4.2,87,https://youimg1.c-ctrip.com/target/100v0z000000o0a49E766.jpg
黄水国家森林公园,Huangshui National Forest Park,10367,78155,30.235642802281117,108.39512629752456,森林|国家公园,三峡腹地的土家风情旅游区,0.0,0,4.4,62,https://youimg1.c-ctrip.com/target/100chk1439s3s3xww5808.jpg
丰盛古镇,Fengsheng Old Town,43809,82092,29.52761,106.935264,4A景区|古城古镇,三县交界的徽派建筑古镇,0.0,0,4.3,87,https://youimg1.c-ctrip.com/target/1A02180000015ob8l47A2.jpg
罗中立美术馆,Luo Zhongli Galley,5052341,56683032,29.60194987073515,106.30080600087518,美术馆,由碎瓷片拼成的绚丽外墙,0.0,0,4.9,75,https://youimg1.c-ctrip.com/target/01015120009dfefac2523.jpg
龙门浩老街,Longmenhaolao Street,2030325,31662389,29.55589238459156,106.59451168651826,特色街区,重庆历史文化老街|保存完好|规模很大,0.0,0,4.5,186,https://youimg1.c-ctrip.com/target/010551200086wik5cED91.jpg
蘑菇总动员,,2488379,34267838,29.01135526349544,106.96861311912237,儿童乐园,,0.0,0,4.2,74,https://youimg1.c-ctrip.com/target/10080q000000gbl0j6C4B.jpg
广阳岛,Guangyang Island,5712504,97761107,29.56451464301888,106.71525072203423,岛屿/半岛,,0.0,0,3.8,88,https://youimg1.c-ctrip.com/target/0101h1200093j116vF49B.jpg
东温泉,Dong Hot Spring,10419,78191,29.458967850709065,106.8650154056077,4A景区|泡温泉,休闲养生的好地方,0.0,0,4.3,67,https://youimg1.c-ctrip.com/target/0101n120008ouxie5AB6C.jpg
巫山神女,,5713440,101250501,31.073565314450697,109.87739158178674,演出,,0.0,0,4.9,55,https://youimg1.c-ctrip.com/target/0106t1200089e3o75D369.jpg
爱莉丝庄园,Ailisi Manor,5073190,56809941,29.37403375805525,108.78607433534738,4A景区|度假村,,0.0,0,4.8,46,https://youimg1.c-ctrip.com/target/010011200081ywynsE31B.jpg
松溉古镇,Songgai Ancient Town,43815,82097,29.05625035997485,105.89374002960741,古城古镇,观赏美丽的吊脚楼,0.0,0,4.3,68,https://youimg1.c-ctrip.com/target/0100k120008ouxrir2240.jpg
重庆长江索道南站,Chongqing Yangtze River Ropeway South Station,65183944,65183944,29.552502019845242,106.59407394278713,缆车索道,,0.0,0,4.0,59,https://youimg1.c-ctrip.com/target/0105d120008270g13FC71.jpg
南温泉索滑道,,2517231,36856126,29.42208597150188,106.58041783977102,大师建筑|缆车索道,,0.0,0,4.4,45,https://youimg1.c-ctrip.com/target/100t1f000001gqa2m109B.jpg
宁厂古镇,Ningchang Ancient Town,45757,82307,31.461822758794003,109.61514416044258,古城古镇,有4000多年的制盐史,0.0,0,4.1,83,https://youimg1.c-ctrip.com/target/100rhk1439olah9a82146.jpg
漫游重庆·都市观光巴士,Chongqing Roaming - Urban Sightseeing Bus,5356367,61422141,29.556188298275544,106.58659645649513,巴士游览,乘车饱览山城美丽风光,0.0,0,4.1,53,https://youimg1.c-ctrip.com/target/0104u1200087fours4996.jpg
飞越丛林户外探险乐园,Feiyue Conglin Huwai Tanxian Amusement Park,1708672,22672642,29.56608497342765,106.42255235613513,丛林飞跃,进行一场树木间的探险,0.0,0,4.6,54,https://youimg1.c-ctrip.com/target/0100x1200082gsh93F85C.jpg
迎龙峡旅游景区,Yinglongxia Tourism Sceneic Area,3986533,39809872,29.447113,106.66138,山岳|桥,有全景玻璃桥和芝樱花海,0.0,0,2.6,91,https://youimg1.c-ctrip.com/target/100s1f000001gx5492D03.jpg
龙泉谷,Longquangu,1959628,29904634,29.276070834637682,106.82224267950822,漂流,起点人工滑道落差165米,0.0,0,3.9,52,https://youimg1.c-ctrip.com/target/100s1g000001h6zunE2C1.jpg
万州慈云寺,Ciyun Temple (South Gate),1481100,15046200,30.801683471537,108.37511476786963,寺庙,历史悠久的佛教胜地,0.0,0,4.5,49,https://youimg1.c-ctrip.com/target/fd/tg/g2/M01/F7/0B/Cghzf1VF-PSAfsUfAAQCPeU6Jb0435.jpg
阿依河漂流,Ayihe Drifting,2724946,38536185,29.145567175809994,108.11984343456417,漂流,,0.0,0,3.2,89,https://youimg1.c-ctrip.com/target/100913000000uej2d96E9.jpg
东溪古镇,Dongxi Ancient Town,43818,82100,28.759208,106.667123,古城古镇,小桥流水的千年古镇,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/0104v1200092lmqdt743E.jpg
国际慢城太寺垭森林公园,Guoji Mancheng Tai Siya Forest Park,4721342,55183155,29.736299,106.418759,花海,集休闲、赏花、娱乐于一体,0.0,0,4.1,74,https://youimg1.c-ctrip.com/target/0103c120008fxd55wD92C.jpg
古佛山,Gufu Mountain,4364357,49446155,29.2732452899269,105.51861041192144,湖泊|山岳,山体险峻，古佛寺是精华,0.0,0,4.7,38,https://youimg1.c-ctrip.com/target/0106u1200089trm8xCECE.jpg
青龙湖,Qinglong Lake,10333,78131,29.706647,106.167704,湖泊,飞湍泻瀑，港汊通幽,0.0,0,4.2,43,https://youimg1.c-ctrip.com/target/0101k120009dqgadnA5D5.jpg
綦江国家地质公园老瀛山景区,Qijiang Guojia Dizhi Gongyuan Laoying Mountain Sceneic Area,4372341,49840168,28.981421306025737,106.7481481382062,4A景区|山岳|地质地貌,有恐龙足迹，还有古道庙观,0.0,0,4.6,31,https://youimg1.c-ctrip.com/target/10011f000001h38obA265.jpg
塘河古镇,Tanghe Ancient Town,43817,82099,28.956689832090277,106.05083976763876,古城古镇,近4万平方米明清古建筑群,0.0,0,4.3,47,https://youimg1.c-ctrip.com/target/01040120009dnio81E652.jpg
金刚碑快乐村庄,,5719700,131914402,29.844667877561765,106.42413467345241,古城古镇,,0.0,0,4.2,100,https://youimg1.c-ctrip.com/target/010091200097kaztw34A9.jpg
巴岳山,Bayue Mountain,1481825,15054861,29.774965859316207,106.05594965472204,历史建筑|山岳,盛产水南茶,0.0,0,4.2,44,https://youimg1.c-ctrip.com/target/01072120009dd1o5eE551.jpg
彩色森林,Caise Forest,2518141,36854997,29.493413,106.932759,,因树木多样而呈现不同色彩,0.0,0,3.5,83,https://youimg1.c-ctrip.com/target/10050m000000dhe8o11A3.jpg
熊婆婆的花园,Xiongpopode Garden,5705891,79459711,29.607550998696116,106.53954845939967,创意园区,逛花园集市和萌宠乐园,0.0,0,4.5,94,https://youimg1.c-ctrip.com/target/0103z120008ikqt9c68D3.jpg
缙云山黛湖,"Daihu Lake, Jinyun Mountain",1831727,24650843,29.845260058397358,106.40498241241932,湖泊,“水生鼓藻植物宝库”之称,0.0,0,4.4,37,https://youimg1.c-ctrip.com/target/0100l120008ouqefe653A.jpg
百里竹海景区-观音洞,"Guanyin Cave, Miles Bamboo Forest Scenic Area",1481691,15053103,30.685196552650815,107.56727603030865,森林|寺庙,因一处香火鼎盛的寺庙得名,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target/100k0z000000nlno19C9B.jpg
荷塘悦色,Joyful Lotus Pond,2476855,33209318,29.715647889677108,106.42746563076643,,特色荷花多元化体验园,0.0,0,4.5,34,https://youimg1.c-ctrip.com/target/350f1a0000018t0aiFF90.jpg
南温泉公园,South Hot Spring Park,1484223,15129161,29.421707,106.578252,山岳,新“巴渝十二景”之一,0.0,0,4.0,48,https://youimg1.c-ctrip.com/target/0103y120008ouxfymECD0.jpg
龙鳞石海,Longlinshihai,10350,78145,28.851162,106.916692,地质地貌,喀斯特地貌，怪石嶙峋,0.0,0,4.6,366,https://youimg1.c-ctrip.com/target/350j0u000000jg3co5913.jpg
