名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
林本源园邸,The Lin Family Mansion and Garden,123265,10539734,25.0105225,121.4552843,园林花园,,0.0,0,4.5,42,https://youimg1.c-ctrip.com/target/100h0v000000jqxjs73F3.jpg
金瓜石,Jinguashih,123208,10539713,25.1091145,121.8576843,山岳|博物馆,,0.0,0,4.2,117,https://youimg1.c-ctrip.com/target/10070l000000d9c7vF4DC.jpg
牛奶湖山头公园,Milk Lake,1710486,22846592,25.1668168,121.5645168,湖泊,,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/10020r000000gx0m7598E.jpg
静安吊桥,Jingan Bridge,1508089,18119243,25.0412869,121.7761668,古城古镇,,0.0,0,4.2,71,https://youimg1.c-ctrip.com/target/100k0l000000cufg7A7AB.jpg
景美溪,Jingmei River Bikeway,1710481,22846584,25.00485163003524,121.62235737223703,骑行|徒步,非常适合亲子骑行的路线,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/10020r000000gx0m7598E.jpg
新北市欢乐耶诞城,Christmasland in New Taipei City,2236543,32896656,25.013311,121.46499,节庆活动|文化活动,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/1006hk133xcw9dlz4A358.jpg
台北戏棚,Taipei EYE,1837582,24941075,25.0605877,121.5232036,表演赛事|剧场/剧院,,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/10050q000000ge3a40FCD.jpg
七星公园,Qixing Park,1973223,30047289,25.13645258796153,121.50293238760906,火山|地质地貌,,0.0,0,4.1,25,https://youimg1.c-ctrip.com/target/10091f000001gspyd6E1F.jpg
国立海洋科技博物馆,National Museum of Marine Science and Technology,1830941,24650035,25.1400236,121.7985672,博物馆,,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/100g0i0000009dgt49D35.jpg
老梅绿石槽,Laomei Green Reef,1413379,13467032,25.29243989999999,121.5447193,海滨,,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/10060v000000jq2fj8C54.jpg
竖崎路,Shuqi Road,135186,96945,25.1086805,121.8434679,特色街区,,0.0,0,4.3,96,https://youimg1.c-ctrip.com/target/100w0l000000cyc27695A.jpg
潮境公园,Chaojing Park,1414076,13505958,25.143451554986758,121.80332869276242,城市公园,,0.0,0,4.7,35,https://youimg1.c-ctrip.com/target/0103o120008ikmmbkE581.jpg
艋舺老街,Bangka Old Street,1832290,24651673,25.0401633,121.5005755,特色街区,,0.0,0,3.9,15,https://youimg1.c-ctrip.com/target/100h0q000000go31xEEE3.jpg
樟树步道,Maokong Jhangshu Trail,1710459,22846562,24.9675,121.5866667,徒步,,0.0,0,4.2,18,https://youimg1.c-ctrip.com/target/fd/tg/g3/M0A/0E/F1/CggYGVZUfAKAdyKzAAKOF4oxiog642.jpg
阴阳海,Yin and Yang Sea,1712694,22865299,25.1229379,121.8641199,海滨,,0.0,0,4.4,65,https://youimg1.c-ctrip.com/target/100b11000000r4ocp77C3.jpg
平溪国际天灯节,Pingxi International Festival of Lights,1484952,15139065,25.034598,121.75374,节庆活动,,0.0,0,4.4,25,https://youimg1.c-ctrip.com/target/100o0p000000fz2c1638E.jpg
天空之城,Artist Teahouse,141919,10530370,25.10883506901367,121.84287474651791,特色体验|展览馆,九份难得一见的红砖建筑,0.0,0,4.3,41,https://youimg1.c-ctrip.com/target/0100p120009cu9wn15B14.jpg
松山慈佑宫,Songshan Ciyou Temple,1412846,13425818,25.0510957,121.5778209,宫殿,神明百货公司,0.0,0,4.6,55,https://youimg1.c-ctrip.com/target/10010d0000006ukwtCC08.jpg
慈湖陵寝,Cihu Mausoleum,145749,10521681,24.842101787215746,121.29924884411291,陵园,,0.0,0,4.4,65,https://youimg1.c-ctrip.com/target/100d1f000001goqhnF864.jpg
富阳自然生态公园,Fuyang Eco Park,1830617,24649754,25.0167202,121.5574983,城市公园,,0.0,0,4.6,10,https://youimg1.c-ctrip.com/target/100510000000p2vbw9575.jpg
慈湖蒋公铜像公园,Cihu Memorial Sculpture Park,136542,98096,24.841555,121.2937042,雕塑雕像,,0.0,0,4.3,112,https://youimg1.c-ctrip.com/target/0103j120009ev1fwuD135.jpg
金矿博物馆,Jioufen Gold Mine Museum,135183,96942,25.1079377,121.84230409999998,博物馆,各种不同语言的知识讲解|值得一看！,0.0,0,4.3,65,https://youimg1.c-ctrip.com/target/100a0l000000ctyll26C5.jpg
Yang Ming Shan Qing Tian Gang,Yang Ming Shan Qing Tian Gang,131911188,131911188,25.16628,121.57432,国家公园|城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
基山观海亭,Chiufen (Jiufen Old Street),135175,96935,25.1100628,121.8451483,观景台,,0.0,0,4.4,59,https://youimg1.c-ctrip.com/target/tg/744/797/377/54b1060c27bf4fba935e786b0f6b26fa.jpg
台湾传统艺术中心,Center for Traditional Arts,64178,10524265,24.685587,121.82405300000005,,动静展区展示多种艺术之美,0.0,0,4.2,72,https://youimg1.c-ctrip.com/target/100c0l000000cvwwa0420.jpg
京站時尚廣場,Q Square Mall,142461,10548369,25.049308,121.5171935,广场,,0.0,0,4.4,75,https://youimg1.c-ctrip.com/target/fd/tg/g4/M00/72/33/CggYHFY7EsKAHXcwABzbMDGxa5U608.jpg
外澳沙滩,Waiao Beach,1712729,22865289,24.8778107,121.8430714,沙滩,海边戏水的新乐园,0.0,0,4.5,16,https://youimg1.c-ctrip.com/target/100w0l000000cycqkECFE.jpg
六福村主题乐园,Leofoo Village Theme Park,64274,87697,24.8254337310791,121.180603027344,主题乐园,,0.0,0,4.5,128,https://youimg1.c-ctrip.com/target/100w1f000001gwcvcCF1C.jpg
三角涌老街,Sanxia Old Street,123212,92921,24.93376049999999,121.3698182,特色街区,,0.0,0,4.4,29,https://youimg1.c-ctrip.com/target/100811000000qyn8xB494.jpg
小人国主题乐园,Window on World Theme Park,66877,88422,24.831535979884407,121.18730128615253,主题乐园,各种缩小版的世界知名建筑,0.0,0,4.4,105,https://youimg1.c-ctrip.com/target/10050a0000005513yACE8.jpg
八斗子海滨公园,Badouzi Seaside Park,63977,87614,25.143584,121.799624,沙滩,有名的渔产加工厂,0.0,0,4.4,37,https://youimg1.c-ctrip.com/target/100a170000011zb1763C5.jpg
乌来瀑布,Wulai Falls,1743063,23028119,24.84744259999999,121.5519459,瀑布,,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/fd/tg/g5/M01/97/0F/CggYsFbBm82AGbaxAANLSFJnwRc204.jpg
慈湖风景区,Cihu,1830042,24649144,24.845252,121.302385,湖泊,,0.0,0,4.6,48,https://youimg1.c-ctrip.com/target/10011f000001h358h209D.jpg
大湖公园,Dahu Park,1816468,24341560,25.0822805,121.6044519,湖泊|城市公园,,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/100q0v000000jr0sgAE7F.jpg
基隆屿,Keelung Islet,63964,87603,25.192753,121.7872123,岛屿/半岛|地质地貌,珍贵的火成岩地质景观,0.0,0,4.4,51,https://youimg1.c-ctrip.com/target/100j0r000000gvb0dE079.jpg
宏亚巧克力共和国,Republic of Chocolate,1791085,24048351,24.941744,121.2929231,博物馆,,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/fd/tg/g6/M00/4D/82/CggYslafLG6AUYKKAADEA0P3BDY622.jpg
台北府城北门,The North Gate,1711338,22847501,25.047725,121.51123,古迹,,0.0,0,4.3,40,https://youimg1.c-ctrip.com/target/010011200083qzi2o69F3.jpg
中正文化中心表演艺术图书馆,Zhong Zheng Wenhua Zhongxin Biaoyan Art Library,1830888,24650049,25.036781698215,121.51904268221,,,0.0,0,3.9,12,https://youimg1.c-ctrip.com/target/100e0q000000giyu9FE73.jpg
碧潭,Bitan,19891,10532515,24.95598489999999,121.5365043,观景台,,0.0,0,4.5,50,https://youimg1.c-ctrip.com/target/100a0l000000ctyu92C0A.jpg
台北宾馆,Taipei Guest House,123191,10539698,25.040099575166,121.516598268682,历史建筑|大师建筑,,0.0,0,4.6,39,https://youimg1.c-ctrip.com/target/100l0q000000ghqaw1A7F.jpg
淡水天元宫,Wuji Tianyuan Temple,1712710,22865300,25.1864728,121.4848348,历史建筑,欣赏烂漫樱花,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/100i0u000000j1xg3BA0D.jpg
沙蛙溯溪,Shawa Canyoning,131209394,131209394,25.071602,121.60474,徒步骑行运动游,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4s120009c9p3do786E.jpg
MAJI 集食行乐,MAJI Square,2055537,31693024,25.069248,121.52226,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t190000017ufakBF2B.jpg
长荣海事博物馆,Evergreen Maritime Museum,1710468,22846595,25.0385853,121.5188549,博物馆,详细介绍船的历史|航运业的发展历程|较大的海事博物馆,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/100n190000017rv4s0F42.jpg
白沙湾,White Sand Bay,2351060,33012973,25.28048,121.52169,沙滩,以沙白水清闻名,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/100j11000000qucjzB65A.jpg
林安泰古厝,Lin An Tai Historical House & Museum,1412832,13425825,25.07393,121.53289,历史建筑,,0.0,0,4.5,25,https://youimg1.c-ctrip.com/target/100k0r000000gtw0qAF30.jpg
Pingci Old Street,Pingci Old Street,133832999,133832999,25.025589,121.73903,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
Siangbi Cave,Siangbi Cave,1748262,23034130,25.1085,121.80542,岩石,,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/10040z000000mjvnj10B0.jpg
新北市立莺歌陶瓷博物馆,New Taipei City Yingge Ceramics Museum,136620,98154,24.949251,121.352032,城市公园|博物馆,,0.0,0,4.5,47,https://youimg1.c-ctrip.com/target/tg/201/484/033/bbcdc0ab3e86482fb4350a57a2a1f5c7.jpg
台湾博物馆土银展示馆,Taiwan Museum Taiwan of Land Bank Exhibition Hall,1711397,22847506,25.043643,121.51437,博物馆,,0.0,0,4.4,27,https://youimg1.c-ctrip.com/target/10070h0000008vxbxB58A.jpg
龟山岛,Guishan Island,64096,87628,24.842370619041265,121.95015232846785,岛屿/半岛,宜兰仅存的活火山,0.0,0,4.4,109,https://youimg1.c-ctrip.com/target/1A0b15000000xp7emE590.jpg
两蒋文化园区,The Jiangs Cultural Park,84977,90341,24.8403651,121.2942711,园林花园|名人故居|陵园,,0.0,0,4.3,54,https://youimg1.c-ctrip.com/target/tg/729/697/871/c92bb64a78e841a389d56addbbe667f0.jpg
光点台北电影院,SPOT-Taipei（Taipei Film House）,2053205,31690516,25.053343,121.5223,历史遗迹|夜生活,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww23120009evdf5hE07C.jpg
南港站,Nangang Station,130910261,130910261,25.05357,121.60733,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3k120009cassj0D066.jpg
五峰旗风景区,Scenic Wufongci,64146,10758507,24.83232106702648,121.74688769826948,瀑布|山岳,,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/tg/360/466/804/e6c6d5a2b94a4a6583a54088bba19c09.jpg
宝藏岩国际艺术村,Treasure Hill,1411741,13384463,25.0107233,121.5322586,文化旅游区,,0.0,0,4.5,43,https://youimg1.c-ctrip.com/target/100c0z000000ne1g0AAF5.jpg
大溪花海农场,Daxi Blooming Oasis,1487507,18046267,24.8423038,121.2912143,花海,欣赏种类丰富的花卉,0.0,0,4.6,33,https://youimg1.c-ctrip.com/target/0100x120008i8n0ub726B.jpg
朱铭美术馆,Juming Museum,140848,101444,25.2464241,121.6111702,美术馆,,0.0,0,4.4,35,https://youimg1.c-ctrip.com/target/1002090000003p4v24E9A.jpg
乐华夜市,Lehua Night Market,5654392,71528521,25.0084156,121.5117271,特色街区,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/1A0phk1150430i54089D2.jpg
北投文物馆,Beitou Museum,1710454,22846567,25.138153181764636,121.51482645454962,博物馆,,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target/fd/tg/g3/M0A/55/C3/CggYGlY7BiaAaF3uABm0g8ddEwo667.jpg
福隆海水浴场,Fulung Beach,1411704,13382813,25.02193,121.94338,沙滩|海滨,独特的沙嘴地形,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/01045120009hh9knh2096.jpg
大溪古镇,Dasi Old Town,1830172,24649301,25.009393532649266,121.30478767512194,古城古镇,,0.0,0,4.7,11,https://youimg1.c-ctrip.com/target/100k0x000000l9tkuF3D2.jpg
艋舺青山宫,Bangka Qingshan Temple,1412897,13426251,25.039909,121.4995326,祠堂,,0.0,0,4.5,37,https://youimg1.c-ctrip.com/target/fd/tg/g1/M05/81/D7/CghzfFWxFiKAQ0YwAC3_2DAxAI8457.jpg
中华民国国家音乐厅,National Concert Hall,1411236,13345836,25.0370489,121.519236,音乐会|剧场/剧院,,0.0,0,4.6,59,https://youimg1.c-ctrip.com/target/fd/tg/g4/M01/6F/77/CggYHVY7Cp2AGngpAAm8cUG1zjE571.jpg
VAR LIVE TW,VAR LIVE TW,131210258,131210258,25.04401,121.50749,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/60/CghzgFW7H_iABEYvAAA9N2E2D2I720.jpg
浅水湾,Cianshuei Bay,123292,10539757,25.251460434523647,121.46992039680492,沙滩,宽阔洁净的海洋沙滩,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/0103t120009flzgpnC2D9.jpg
邮政博物馆,Postal Museum,144836,10520767,25.0316443,121.5148283,博物馆,,0.0,0,4.6,56,https://youimg1.c-ctrip.com/target/100v0r000000hki9o874E.jpg
彩虹桥,Rainbow Bridge,1412876,13425906,25.05214870000001,121.5766513,桥,,0.0,0,4.3,30,https://youimg1.c-ctrip.com/target/10070h00000094ggh5A50.jpg
顺益台湾原住民博物馆,Shung Ye Museum of Formosan Aborigines,70346677,70346677,25.1009461,121.5519914,博物馆,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0ww0p12000946ykp8556A.jpg
紀州庵文學森林,Kishu An Forest of Literature,5172907,58309765,25.04002,121.52613,园林花园,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0104y22341s1vvbflBDCF.jpg
寻梦谷,Dream Valley,123312,92964,25.0558242797852,121.297271728516,度假村,,0.0,0,3.9,15,https://youimg1.c-ctrip.com/target/100e0h0000008sw27196F.jpg
台北市国父史迹馆,Dr.Sun Yat-sen Memorial House (Sun Yat-sen Park),1710431,22846529,25.04758461865221,121.52036569528448,纪念馆|城市公园,,0.0,0,4.3,13,https://youimg1.c-ctrip.com/target/10010y000000m0lfy4A3E.jpg
礁溪温泉,Jiaosi Hot Spring,133826230,133826230,24.827347,121.77132,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6e120009evolh80378.jpg
华阴街商圈,Huayin Street,1831253,24650436,25.049814,121.51728,特色街区,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target//100c15000000yo44z87E3.jpg
Shihding Ciandao Lake,Shihding Ciandao Lake,1748299,23034248,24.99301,121.65546,湖泊,,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/10070s000000hzvo950C2.jpg
Tiger Mountain Trail,Tiger Mountain Trail,70368302,70368302,25.03642,121.57877,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5b12000946wa0tED74.jpg
中正公园,Zhongzheng Park,63966,87604,25.1332947,121.7506415,城市公园,,0.0,0,4.2,35,https://youimg1.c-ctrip.com/target/tg/562/283/818/87d63ba4a9014d319c5b43aeab380a7d.jpg
关渡自然公园,Guandu Nature Park,123246,92945,25.1188889,121.4708333,湿地,,0.0,0,4.4,37,https://youimg1.c-ctrip.com/target/100u0s000000hs85xBCE8.jpg
碧潭吊桥,Bitan Drawbridge,2431496,33094009,24.956345,121.5359886,桥,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/100bhk11504q2uz342323.jpg
大佳河滨公园,Dajia Riverside Park,1710398,22846580,25.07469,121.5411006,城市公园,,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/100t0n000000eaz1q716B.jpg
南阳街,Nanyang Street,1833802,24653031,25.0450971,121.5161215,历史建筑,,0.0,0,4.2,18,https://youimg1.c-ctrip.com/target/0102s12000867c64wB973.jpg
艋舺夜市,Meng Jia Night Market,5069557,56810313,25.02189,121.49869,特色街区,,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/100c1g000001h4mbw1CD1.jpg
凯达格兰文化馆,Ketagalan Culture Center,1710370,22846565,25.1371098,121.5057526,博物馆,,0.0,0,4.4,29,https://youimg1.c-ctrip.com/target/100n0h0000008vvr8619E.jpg
台北国际会议中心,Taipei International Convention Center (TICC),1710458,22846550,25.033245341387314,121.56057479802934,现代建筑,,0.0,0,4.4,38,https://youimg1.c-ctrip.com/target/10090q000000gp4ug8DD2.jpg
关渡宫,Guandu Temple (Kuantu Temple),123279,92954,25.1176791,121.4639554,寺庙,,0.0,0,4.5,33,https://youimg1.c-ctrip.com/target/tg/342/056/211/e7a7bb78cfc64a22af3e256d0af4a303.jpg
自来水园区,Water Park Museum,144834,10520765,25.013284,121.5303215,博物馆,,0.0,0,4.3,34,https://youimg1.c-ctrip.com/target/fd/tg/g4/M03/6F/39/CggYHlY7IaeAA35xAB4yIB_Tans040.jpg
树火纪念纸博物馆,Suho Paper Memorial Museum,1412866,13425871,25.04819699999999,121.533603,博物馆,,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/100r0h0000008vx502930.jpg
丢丢当森林,Diudiudang Forest,1413634,13480556,24.7546366,121.7570734,森林,,0.0,0,4.2,26,https://youimg1.c-ctrip.com/target/100a1f000001grk4d7481.jpg
碧山岩开漳圣王庙,Bishanyan Kaizhang Shengwang Temple,5172832,58309690,25.097074,121.5877104,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0o12000948xkhrB40C.jpg
冬山河亲水公园,Dongshan River Water Park,144792,10520723,24.6729935,121.8158161,城市公园,,0.0,0,4.6,29,https://youimg1.c-ctrip.com/target/35010t000000inwbh2F28.jpg
白石湖吊桥,Bai Shih Lake Bridge,1710432,22846538,25.099682,121.5873607,桥,,0.0,0,4.1,9,https://youimg1.c-ctrip.com/target/100b0v000000jrrpu023A.jpg
虎山亲山步道,Tiger Mountain Trail,1710369,22846532,25.032017,121.587488,山岳|观景台,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/01060120008520ok99919.jpg
八里夕阳,Bali sunset,5162812,58300658,25.13386,121.45102,公路道路,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3c12000949gw01254F.jpg
郭元益糕饼博物馆,Kuo Yuan Ye Museum of Cake and Pastry,1710359,22846555,25.0974522,121.5242337,博物馆,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/0ww0x120009496omxCC9C.jpg
飞机巷,Airplane Alley,4351363,48781168,25.0702006,121.5384182,观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww271200094dc6ko9104.jpg
Fugueijiao Lighthouse,Fugueijiao Lighthouse,5173059,58309917,25.206961,121.593948,灯塔,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3g12000953y6vt423D.jpg
东门,East Gate,1833848,24653023,25.03907879194329,121.51767470255432,特色街区,,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/100p0m000000doudr8559.jpg
新月桥,Crescent Bridge,1749015,23034946,25.0299084,121.4513465,桥,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/100p0w000000k65592B5F.jpg
艋舺清水岩,Mengchia Qingshui Temple,1411680,13384477,25.0402641,121.5027008,寺庙,,0.0,0,4.3,36,https://youimg1.c-ctrip.com/target/0103z120009hfalw72FD8.jpg
南雅奇石风景区,Nanyaqishi Sceneic Area,1413625,13480518,25.12021980611963,121.89304407528299,地质地貌,,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/fd/tg/g3/M07/A1/D8/CggYGlZ5BDaAYxoiABw6vmRSmbg206.jpg
永康公园,Taipei Yong Kang Park,5174977,58312816,25.031685,121.52973,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6212000954h5j7E0C7.jpg
八里左岸自行车道,Balizuo Bay Bike Path,1727024,22879645,25.1511404,121.4429224,骑行,,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/100m0i00000098cph1B1B.jpg
淡水河红树林自然保留区,Tamsui River Mangrove Nature Reserve,1413622,13480477,25.1567456,121.45561640000005,自然保护区,有着大片的红树林,0.0,0,4.6,32,https://youimg1.c-ctrip.com/target/0106c120008g2mudy1F6F.jpg
六条通,Liutiaotong Street,1694169,18700411,25.051028589370716,121.52239721450984,特色街区,,0.0,0,4.6,28,https://youimg1.c-ctrip.com/target/100r0q000000gl6fx78CC.jpg
台北市铁观音包种茶研发推广中心,Taipei Tea Promotion Center for Tieguanyin and Baozhong,1833881,24653032,24.96907713708465,121.59429635985028,展览馆,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0ww59120009498sil2145.jpg
师大创意市集,Normal University Creative Market,1412882,13426217,25.0246336456291,121.528951930059,特色街区,,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/100o050000000zjn2C1C8.jpg
台湾鐡路LDK58号蒸汽机车,Taiwan Railway Steam locomotive No. LDK58,5213196,58348064,25.047508,121.5179,纪念碑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww58120009461gy3C775.jpg
台北市景福宫,Jingfu Temple,1710472,22846577,25.06693959999999,121.5255473,道观,,0.0,0,4.1,12,https://youimg1.c-ctrip.com/target/100w0y000000ltqnbF92A.jpg
新北市立十三行博物馆,Shihsanhang Museum of Archaeology,1413565,13480418,25.15689961741659,121.40493301505705,博物馆,,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/01016120009ezr0s4C0F8.jpg
八二三纪念公园,823 Memorial Park,2358906,33020918,25.0022495,121.5139834,城市公园,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/0ww6o12000946w9v62AD5.jpg
