名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
澳门文化中心,Macau Cultural Centre,1700133,20905939,22.186140965987555,113.56027398962357,剧场/剧院|演出,,0.0,0,4.6,58,https://youimg1.c-ctrip.com/target/0106v120009e2msir5945.jpg
表演湖,Performance Lake,1829787,24648888,22.185396036871527,113.55010961761131,喷泉,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/0ww1l1200093yqno82180.jpg
澳门格兰披治大赛车,Macau Grand Prix,1827647,24601359,22.19560432456433,113.56399306655173,赛车,澳门车坛盛事,0.0,0,4.6,31,https://youimg1.c-ctrip.com/target/100b1f000001gsnh9EB54.jpg
澳门国父纪念馆,Sun Yat-Sen Memorial House,3378,76046,22.19703565657634,113.55393025757797,纪念馆,建筑典雅庄严,0.0,0,4.3,74,https://youimg1.c-ctrip.com/target/0ww4c12000948uju2F288.jpg
桂山岛,Guishan Island,18126,80148,22.148399362151437,113.82400009382603,沙滩|岛屿/半岛,深入体验岛屿居民日常生活,0.0,0,4.3,233,https://youimg1.c-ctrip.com/target/350b170000010ttp6B1A1.jpg
路环村,Coloane Village,1700128,20905934,22.123139623384013,113.56897328095664,,保持着原始的乡土气息,0.0,0,4.4,58,https://youimg1.c-ctrip.com/target/0100o120009d1gopc6411.jpg
螺丝山公园,Jardim da Montanha Russa,3376,76044,22.201407854873807,113.55767345923542,城市公园,,0.0,0,4.3,64,https://youimg1.c-ctrip.com/target/tg/531/889/727/fbdb6b796e364cc59004be74bf7a8207.jpg
淇澳岛,Qi Ao Island,2837,75887,22.414663,113.635706,国家公园|岛屿/半岛,参观遗址古迹游红树林湿地,0.0,0,4.1,190,https://youimg1.c-ctrip.com/target/100c12000000si25k1EE0.jpg
路凼历史馆,Historical Museum of Coloane and Taipa,1694116,18700358,22.14947903034039,113.5607869633455,展览馆,新古典主义建筑风格,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/01010120009dzsg4gE6E4.jpg
澳门名人蜡像馆,Celebrity Wax Museum,1968887,30007132,22.18930041882197,113.56143101550931,,,0.0,0,4.1,38,https://youimg1.c-ctrip.com/target/10040s000000hq7l3EC0B.jpg
长洲岛,Cheung Chau,26302,81948,22.19888390840681,114.03154278673874,沙滩|岛屿/半岛,玩沙滩观日落吃海鲜大排档,0.0,0,4.5,645,https://youimg1.c-ctrip.com/target/100l11000000rde2s1782.jpg
普济禅院,Puji Temple (Kannon),3382,76048,22.201489544224412,113.55536468590569,寺庙,,0.0,0,4.2,63,https://youimg1.c-ctrip.com/target/01058120009eh0wx46F49.jpg
澳门回归贺醴陈列馆,Handover Gifts Museum of Macao,1410926,13293716,22.18695928821854,113.55914839036272,纪念馆|展览馆,,0.0,0,4.4,43,https://youimg1.c-ctrip.com/target/fd/tg/g1/M09/BC/1B/CghzfFWbnJCAKJKFAACZO83m3yo453.jpg
塔石广场,Tashi Square,1410911,13293701,22.195287064063137,113.55214480272629,广场,,0.0,0,4.5,57,https://youimg1.c-ctrip.com/target/0103r120009cyo66b9B7E.jpg
南沙湿地,Nansha Wetland,110299,91811,22.601056,113.637783,4A景区|湿地,乘船游览独特的生态景观,0.0,0,4.3,1203,https://youimg1.c-ctrip.com/target/0100x1200082kzdi70E86.jpg
女娲庙,Loi Wo Temple,113397,10534933,22.195515,113.54058,寺庙,供奉有女娲神像,0.0,0,4.3,50,https://youimg1.c-ctrip.com/target/100j0t000000iimrm4970.jpg
板樟山森林公园,Banzhang Mountain Forest Park,122444,10539283,22.244732654056776,113.5493382098351,城市公园,山顶饱览珠海澳门两城景色,0.0,0,4.4,88,https://youimg1.c-ctrip.com/target/100k1c000001dxj942E5C.jpg
幻彩摩天轮,Symphony Ferris Wheel,1412026,13407446,22.526018967066353,113.3668400208002,摩天轮,品空中下午茶俯瞰中山,0.0,0,4.4,760,https://youimg1.c-ctrip.com/target/100g0q000000gc5mz0448.jpg
「留声岁月」音响博物馆,Sound of the Century - The Museum of Vintage Sound Machines,1700149,20905955,22.1968211,113.5382626,博物馆,一览各式古董音响设备,0.0,0,4.6,34,https://youimg1.c-ctrip.com/target/fd/tg/g5/M07/4B/42/CggYsVazI_mADQZEAACfKkrdgv4171.jpg
东涌,Tung Chung,21594,80832,22.286206,113.94624,古迹,环山临海惬意漫步,0.0,0,4.2,505,https://youimg1.c-ctrip.com/target/0104312000876xlaaDE01.jpg
卡梅尔花园,Carmel Garden,1711534,22847685,22.1473118604344,113.56832410026658,园林花园,,0.0,0,4.7,40,https://youimg1.c-ctrip.com/target/100810000000odliyBBAF.jpg
天主教艺术博物馆与墓室,Museum of Sacred Art and Crypt,1700134,20905940,22.19500077440719,113.54582336922944,展览馆,汇集天主教艺术精品,0.0,0,4.4,41,https://youimg1.c-ctrip.com/target/100t0c00000062xgtAB90.jpg
烂鬼楼巷,Travessa do Armazem Velho,1831962,24651110,22.194193850089903,113.54396654659662,特色街区,二战时曾是旧料地摊市场,0.0,0,4.7,29,https://youimg1.c-ctrip.com/target/10091f000001gka0q62E6.jpg
深圳欢乐谷,Shenzhen Happy Valley,13720,79101,22.541605,113.980513,主题乐园,丰富多彩的水陆游乐项目,0.0,0,4.5,15182,https://youimg1.c-ctrip.com/target/350r1a00000192c4rB246.jpg
澳门会展中心,Macao Convention,1957549,29890908,22.15658792500187,113.57838130075585,展览馆,,0.0,0,4.6,31,https://youimg1.c-ctrip.com/target/350p15000000yk1h89BD7.jpg
珠海海泉湾旅游度假区,Haiquanwan Mysterious Island X egg otter unpowered Kingdom,1410757,13277693,22.066976,113.115423,主题乐园|泡温泉|乘船游览|温泉|剧场/剧院,体验独特的海洋温泉,0.0,0,4.7,1103,https://youimg1.c-ctrip.com/target/100jhk1439kf3ywv4DE5A.jpg
纪念孙中山市政公园,Sun Yat Sen Park,1700138,20905944,22.21618089999999,113.5450724,雕塑雕像|城市公园,,0.0,0,4.3,38,https://youimg1.c-ctrip.com/target/100j14000000w5yun522F.jpg
海底互动船,Undersea Boat,4617350,51842452,22.096433,113.53361,游玩项目,实景式互动娱乐体验项目,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/10071f000001h6wts1369.jpg
鳄鱼岛,Crocodile Island,11544,78518,22.182733,113.325001,动物园,世界各地的鳄鱼大聚会,0.0,0,3.9,82,https://youimg1.c-ctrip.com/target/100v1f000001h1bme28AF.jpg
新濠影汇综艺馆,Studio City Auditorium (Studio City Store),3200961,39016900,22.13668441772461,113.56746673583984,展览馆,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/0106k120008g2shwx3FE7.jpg
妈祖像,A-Ma Statue,1700126,20905932,22.120792,113.569072,雕塑雕像,120块汉白玉石雕刻而成,0.0,0,4.5,30,https://youimg1.c-ctrip.com/target/01038120009f6tdao142D.jpg
太平山顶,The Peak,3307,76012,22.260615355991295,114.16351275641613,观景台,远眺大屿山俯瞰香港全景,0.0,0,4.5,12145,https://youimg1.c-ctrip.com/target/100c0y000000m3iyjBC7B.jpg
澳门特别行政区政府总部,Government Headquarters of the Macao Special Administrative Region of the People's Republic of China,144811,10520742,22.187036759361998,113.54354823676198,历史建筑,典型葡萄牙式建筑,0.0,0,4.6,33,https://youimg1.c-ctrip.com/target/10021b000001ag2je8F90.jpg
湾仔澳门街,AoMen Jie,1511552,18195702,22.19202995839654,113.53289380758274,特色街区,逛一逛小型跳蚤市场,0.0,0,3.3,29,https://youimg1.c-ctrip.com/target/10071f000001h6yvx9956.jpg
黑沙水库郊野公园,Hac-Sa Reservoir Country Park,1830920,24650259,22.12126137728163,113.5762431597814,城市公园,建有民族雕塑园,0.0,0,4.4,24,https://youimg1.c-ctrip.com/target/0104r120008jo6rptF837.jpg
大潭山郊野公园,Garden of Tai Tam Hill,113434,10534970,22.156026351141485,113.5755290459724,城市公园,,0.0,0,4.5,29,https://youimg1.c-ctrip.com/target/01022120009d1fkxh0289.jpg
总督府,Governor's Palace,1829477,24648581,22.187054439208303,113.54328226433232,历史建筑,,0.0,0,4.6,26,https://youimg1.c-ctrip.com/target/100h0s000000hjk7g8EC8.jpg
会同村,Huitong Village,122391,10539230,22.353386,113.516462,历史建筑|古村,观赏青砖灰瓦的特色民居,0.0,0,4.3,80,https://youimg1.c-ctrip.com/target/10080l000000d0jrw5CF4.jpg
澳门东亚运动会体育馆,Macau East Asian Games Dome,1700140,20905946,22.13750804220725,113.57550347467311,体育场馆,,0.0,0,4.5,28,https://youimg1.c-ctrip.com/target/10021d000001ed8vh3257.jpg
青洲,Ilha Verde,110175,91695,22.2116667,113.5375,岛屿/半岛,,0.0,0,4.3,21,https://youimg1.c-ctrip.com/target/tg/029/303/670/83d4097e594445cc9a9f0e2545cc5ae4.jpg
南大屿郊野公园,Lantau Country Park,50689,83336,22.19585285894043,113.85484867296844,岛屿/半岛|山岳,,0.0,0,4.4,62,https://youimg1.c-ctrip.com/target/01064120009fp6mm896FD.jpg
逍遥谷,Happy Valley,23045,81355,22.431156,113.431878,峡谷,空气清新的原始森林,0.0,0,3.9,106,https://youimg1.c-ctrip.com/target/0105f1200084e9u2aC6DA.jpg
香港海洋公园,Ocean Park Hong Kong,3339,10558616,22.244366801503023,114.18130687420039,主题乐园|水上乐园,海陆动物展览|机动游戏|大型表演,0.0,0,4.7,33632,https://youimg1.c-ctrip.com/target/0102w12000873g3z738FA.jpg
外伶仃岛,Wailingding Island,2836,75886,22.099139,114.042128,沙滩|4A景区|岛屿/半岛,游山玩水吃海鲜并眺望香港,0.0,0,4.3,1099,https://youimg1.c-ctrip.com/target/0105d120008156wit088F.jpg
金光大道度假区体验梦工场,DreamWorks Experience at Cotai Strip Resorts,2118835,31981778,22.143810721600236,113.57000059894519,,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0ww0f120009c7xrvk2241.jpg
香山湖公园,Xiangshanhu Park,5700773,78929173,22.284348,113.530121,城市公园,,0.0,0,4.4,56,https://youimg1.c-ctrip.com/target/0103v1200089l18wpEFBD.jpg
疯堂十号创意园,Creative Industries Promotion Association of St. Lazarus Church District 10 Fantasia,1694115,18700357,22.19483861914885,113.54942359071843,创意园区,,0.0,0,4.1,32,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/77/BE/CggYHFazKSiAQu09AAFjuaCXwGs076.jpg
锦绣中华民俗村,Splendid China Folk Village,2776,75867,22.531046,113.988196,主题乐园,中国名胜缩影与民俗表演,0.0,0,4.6,11078,https://youimg1.c-ctrip.com/target/0100y12000947pyyq6C2B.jpg
金澳门3D美术馆,Adream Workshop 3D,1968886,30007129,22.193746307500874,113.54629295149198,,,0.0,0,4.0,21,https://youimg1.c-ctrip.com/target/100k0i0000009ln0c8972.jpg
五桂山,Wuguishan,23029,81342,22.421522,113.463394,山岳,青山连绵溪水常流的雄峰,0.0,0,4.4,63,https://youimg1.c-ctrip.com/target/10061f000001gqwzc972E.jpg
澳门美食广场,Aomenmeishi Square,3449119,39267458,22.188313317056,113.546469901365,特色街区,,0.0,0,4.6,15,https://youimg1.c-ctrip.com/target/01065120008av8fcr42DE.jpg
巴黎人Q立方王国,Qube,3486846,39305585,22.140011621784893,113.56650112194642,儿童乐园,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/10081f000001gqf849740.jpg
通讯博物馆,Communications Museum,1410901,13293675,22.200277,113.560073,博物馆,了解通讯媒介及技术发展,0.0,0,4.3,25,https://youimg1.c-ctrip.com/target/100t0s000000hrirzC52B.jpg
海底互动船,Undersea Boat,4617350,51842452,22.096433,113.53361,游玩项目,实景式互动娱乐体验项目,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/10071f000001h6wts1369.jpg
鳄鱼岛,Crocodile Island,11544,78518,22.182733,113.325001,动物园,世界各地的鳄鱼大聚会,0.0,0,3.9,82,https://youimg1.c-ctrip.com/target/100v1f000001h1bme28AF.jpg
新濠影汇综艺馆,Studio City Auditorium (Studio City Store),3200961,39016900,22.13668441772461,113.56746673583984,展览馆,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/0106k120008g2shwx3FE7.jpg
妈祖像,A-Ma Statue,1700126,20905932,22.120792,113.569072,雕塑雕像,120块汉白玉石雕刻而成,0.0,0,4.5,30,https://youimg1.c-ctrip.com/target/01038120009f6tdao142D.jpg
太平山顶,The Peak,3307,76012,22.260615355991295,114.16351275641613,观景台,远眺大屿山俯瞰香港全景,0.0,0,4.5,12145,https://youimg1.c-ctrip.com/target/100c0y000000m3iyjBC7B.jpg
澳门特别行政区政府总部,Government Headquarters of the Macao Special Administrative Region of the People's Republic of China,144811,10520742,22.187036759361998,113.54354823676198,历史建筑,典型葡萄牙式建筑,0.0,0,4.6,33,https://youimg1.c-ctrip.com/target/10021b000001ag2je8F90.jpg
湾仔澳门街,AoMen Jie,1511552,18195702,22.19202995839654,113.53289380758274,特色街区,逛一逛小型跳蚤市场,0.0,0,3.3,29,https://youimg1.c-ctrip.com/target/10071f000001h6yvx9956.jpg
黑沙水库郊野公园,Hac-Sa Reservoir Country Park,1830920,24650259,22.12126137728163,113.5762431597814,城市公园,建有民族雕塑园,0.0,0,4.4,24,https://youimg1.c-ctrip.com/target/0104r120008jo6rptF837.jpg
大潭山郊野公园,Garden of Tai Tam Hill,113434,10534970,22.156026351141485,113.5755290459724,城市公园,,0.0,0,4.5,29,https://youimg1.c-ctrip.com/target/01022120009d1fkxh0289.jpg
总督府,Governor's Palace,1829477,24648581,22.187054439208303,113.54328226433232,历史建筑,,0.0,0,4.6,26,https://youimg1.c-ctrip.com/target/100h0s000000hjk7g8EC8.jpg
会同村,Huitong Village,122391,10539230,22.353386,113.516462,历史建筑|古村,观赏青砖灰瓦的特色民居,0.0,0,4.3,80,https://youimg1.c-ctrip.com/target/10080l000000d0jrw5CF4.jpg
澳门东亚运动会体育馆,Macau East Asian Games Dome,1700140,20905946,22.13750804220725,113.57550347467311,体育场馆,,0.0,0,4.5,28,https://youimg1.c-ctrip.com/target/10021d000001ed8vh3257.jpg
青洲,Ilha Verde,110175,91695,22.2116667,113.5375,岛屿/半岛,,0.0,0,4.3,21,https://youimg1.c-ctrip.com/target/tg/029/303/670/83d4097e594445cc9a9f0e2545cc5ae4.jpg
南大屿郊野公园,Lantau Country Park,50689,83336,22.19585285894043,113.85484867296844,岛屿/半岛|山岳,,0.0,0,4.4,62,https://youimg1.c-ctrip.com/target/01064120009fp6mm896FD.jpg
逍遥谷,Happy Valley,23045,81355,22.431156,113.431878,峡谷,空气清新的原始森林,0.0,0,3.9,106,https://youimg1.c-ctrip.com/target/0105f1200084e9u2aC6DA.jpg
香港海洋公园,Ocean Park Hong Kong,3339,10558616,22.244366801503023,114.18130687420039,主题乐园|水上乐园,海陆动物展览|机动游戏|大型表演,0.0,0,4.7,33632,https://youimg1.c-ctrip.com/target/0102w12000873g3z738FA.jpg
外伶仃岛,Wailingding Island,2836,75886,22.099139,114.042128,沙滩|4A景区|岛屿/半岛,游山玩水吃海鲜并眺望香港,0.0,0,4.3,1099,https://youimg1.c-ctrip.com/target/0105d120008156wit088F.jpg
金光大道度假区体验梦工场,DreamWorks Experience at Cotai Strip Resorts,2118835,31981778,22.143810721600236,113.57000059894519,,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0ww0f120009c7xrvk2241.jpg
香山湖公园,Xiangshanhu Park,5700773,78929173,22.284348,113.530121,城市公园,,0.0,0,4.4,56,https://youimg1.c-ctrip.com/target/0103v1200089l18wpEFBD.jpg
疯堂十号创意园,Creative Industries Promotion Association of St. Lazarus Church District 10 Fantasia,1694115,18700357,22.19483861914885,113.54942359071843,创意园区,,0.0,0,4.1,32,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/77/BE/CggYHFazKSiAQu09AAFjuaCXwGs076.jpg
锦绣中华民俗村,Splendid China Folk Village,2776,75867,22.531046,113.988196,主题乐园,中国名胜缩影与民俗表演,0.0,0,4.6,11078,https://youimg1.c-ctrip.com/target/0100y12000947pyyq6C2B.jpg
金澳门3D美术馆,Adream Workshop 3D,1968886,30007129,22.193746307500874,113.54629295149198,,,0.0,0,4.0,21,https://youimg1.c-ctrip.com/target/100k0i0000009ln0c8972.jpg
五桂山,Wuguishan,23029,81342,22.421522,113.463394,山岳,青山连绵溪水常流的雄峰,0.0,0,4.4,63,https://youimg1.c-ctrip.com/target/10061f000001gqwzc972E.jpg
澳门美食广场,Aomenmeishi Square,3449119,39267458,22.188313317056,113.546469901365,特色街区,,0.0,0,4.6,15,https://youimg1.c-ctrip.com/target/01065120008av8fcr42DE.jpg
巴黎人Q立方王国,Qube,3486846,39305585,22.140011621784893,113.56650112194642,儿童乐园,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/10081f000001gqf849740.jpg
古兜温泉小镇,Gudou Hot Spring Town,22819,81212,22.147293079981416,113.02447507220472,4A景区|泡温泉,同时拥有海洋温泉和淡温泉,0.0,0,4.5,1946,https://youimg1.c-ctrip.com/target/0106l1200098wwgn9C916.jpg
通讯博物馆,Communications Museum,1410901,13293675,22.200277,113.560073,博物馆,了解通讯媒介及技术发展,0.0,0,4.3,25,https://youimg1.c-ctrip.com/target/100t0s000000hrirzC52B.jpg
紫马岭公园,Zimaling Park,23042,81353,22.508084,113.410978,城市公园,休闲健身眺望城市全景,0.0,0,4.4,225,https://youimg1.c-ctrip.com/target/0104o120008a218l7DA69.jpg
金海滩,Golden beach,18127,80149,22.00448884165644,113.39108685324955,沙滩,沙质柔软细腻的阳光海滩,0.0,0,3.5,72,https://youimg1.c-ctrip.com/target/010261200085czzit99EE.jpg
四面佛,Four Faced Buddha,113421,10534957,22.154171529457344,113.55630850216161,寺庙,,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/100l050000001228g908A.jpg
佳景乐园,Future Bright Amusement Park,1711336,22847449,22.196425630933618,113.54537261282232,保龄球|滑冰,设有保龄球场馆,0.0,0,4.7,10,https://youimg1.c-ctrip.com/target/10081f000001gqf3o0CD7.jpg
東望洋燈塔,Guia Lighthouse,1711292,22847431,22.19354125909332,113.55475851374447,灯塔,登塔可欣赏澳门全景,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/1A0e14000000w1ba4A212.jpg
澳门渔人码头-马可勃罗露天广场,Aomen Yuren Matou-Makeboluo Lutian Square,4583114,51626125,22.190225711986244,113.5620085577492,广场,,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/100r190000015u38i1606.jpg
澳门teamLab超自然空间,teamLab SuperNature Macao,5700498,78724129,22.141091626689942,113.56345802780731,特色体验,身体沉浸式互动体验|全新常设互动体验,0.0,0,4.7,218,https://youimg1.c-ctrip.com/target/350a1a0000019tjsf23B0.jpg
金台寺,Jintai Temple,49909,82929,22.225511689197457,113.23000839120152,寺庙,传说拜佛祈福十分灵验,0.0,0,4.4,125,https://youimg1.c-ctrip.com/target/100i1c000001ds84nA4F7.jpg
南沙湾沙滩,Nanshawan Beach,110412,91918,22.018623208576788,113.70470023810475,沙滩,整个万山列岛较好的沙滩,0.0,0,4.0,48,https://youimg1.c-ctrip.com/target/100a1f000001grmauF4B2.jpg
拱北海关,Gongbei Customs,1414362,13515450,22.217823467392048,113.55734815636092,港口港湾,连接珠海与澳门的通关口岸,0.0,0,4.3,208,https://youimg1.c-ctrip.com/target/0103b120009ddo4lw0E52.jpg
天星小轮,Star Ferry,113165,92178,22.284704422879344,114.16623949274653,乘船游览,欣赏维港美景,0.0,0,4.7,2383,https://youimg1.c-ctrip.com/target/fd/tg/g6/M0B/F1/03/CggYslcfBhWAQ_K4ABJwQC-4_cA735.jpg
海上世界,Sea World,5815,10558635,22.482908771646173,113.91704018015275,,游轮改造的美食娱乐中心,0.0,0,4.5,632,https://youimg1.c-ctrip.com/target/1005060000001vnvn07F9.jpg
企鹅馆,Penguin Pavilion,2110508,31843710,22.095703788865613,113.53606970799727,水族馆,观赏超萌治愈的极地绅士,0.0,0,4.8,185,https://youimg1.c-ctrip.com/target/100r1f000001gopst4295.jpg
Pokiddo口袋屋运动梦工场,,5710046,90899738,22.12355814334878,113.51895960640633,攀岩|蹦床,,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/01013120003fz5j1gF663.jpg
澳门太空馆,Space Museum of Macau,1829430,24648580,22.183221888691182,113.56211694176017,科技馆|大师建筑,,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target//100m15000000yal2443DB.jpg
唐家湾沙滩,,5710592,92953407,22.339566,113.594969,沙滩|海滨,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/0105f1200092lisgtE8DF.jpg
励骏庞都广场,Lijunpangdou Square,77235669,77235669,22.137883091966426,113.54281542846459,广场,珠海新晋网红打卡地,0.0,0,4.2,73,https://youimg1.c-ctrip.com/target/0103h120008axto9w6A00.jpg
景山公园,Jingshan Park,122382,10539221,22.263693872984287,113.57718533265971,城市公园,坐索道登顶俯瞰山海风光,0.0,0,4.4,217,https://youimg1.c-ctrip.com/target/100i1c000001dsaob8A19.jpg
