名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
鼓浪屿音乐厅,Gulangyu Concert Hall,8621,10558652,24.44289216178438,118.07145132328232,音乐会,接待音乐演出的场所之一,0.0,0,4.3,184,https://youimg1.c-ctrip.com/target/100j1f000001gpudh3095.jpg
厦门大学颂恩楼,Songen Building in Xiamen University,133097,95088,24.43720025324422,118.09726899941069,观景台|学府,厦大气派的建筑楼群,0.0,0,4.5,174,https://youimg1.c-ctrip.com/target/0101e1200089mfv29B73A.jpg
国际刻字艺术馆,Gulangyu International Calligraphic Carving Museum,48709,82676,24.44740263505669,118.06983047032091,艺术馆,陈列诸多高水平的刻字作品,0.0,0,4.0,177,https://youimg1.c-ctrip.com/target/0101k120008f5y4fo566A.jpg
集美大学,Jimei University,147938,10523879,24.582226618437424,118.09459796364793,学府,福建省省属多科性大学,0.0,0,4.7,174,https://youimg1.c-ctrip.com/target/0103y1200089mh17c4EF1.jpg
厦门海沧大桥旅游区,"Haicang Bridge Tourist Area, Xiamen",48769,82704,24.493275301352362,118.08163641024964,桥,参观著名的桥梁博物馆,0.0,0,4.4,207,https://youimg1.c-ctrip.com/target/10060j000000adt17C581.jpg
上李水库公园,Shanglishuiku Park,5552464,64293552,24.447643,118.12415,城市公园,园内可望山观水,0.0,0,4.5,46,https://youimg1.c-ctrip.com/target/100l1f000001gqg9nF895.jpg
湖里公园,Huli Park,77628,89933,24.504324836170802,118.10579828371549,城市公园,将游乐、山水园林相结合,0.0,0,4.4,166,https://youimg1.c-ctrip.com/target/100n1a0000018n9z05C24.jpg
彩虹沙滩,Rainbow Beach,2039821,31671987,24.625295639038086,118.14813232421875,沙滩,沙滩细软有很多海贝类生物,0.0,0,4.9,33,https://youimg1.c-ctrip.com/target/0104y120008qit3fx965D.jpg
国际会展中心,International Convention and Exhibition Center,48782,82711,24.467119,118.183707,展览馆|现代建筑,望金门观大海,0.0,0,4.5,212,https://youimg1.c-ctrip.com/target/10021f000001gxduzB788.jpg
海上明珠观光塔,Sea Pearl Tourist Tower,1418770,13706543,24.481798,118.084837,观景台,可俯览金门风光,0.0,0,4.5,154,https://youimg1.c-ctrip.com/target/100w1f000001gwa50EB4C.jpg
厦门大桥,Xiamen Bridge,8642,77363,24.55700147557115,118.10230335543558,桥,乘车欣赏秀美的海岛风景,0.0,0,4.2,176,https://youimg1.c-ctrip.com/target/10051f000001gstss7EF8.jpg
书法广场,Xiamen Calligraphy Square,132429,94463,24.427797,118.1195,广场,欣赏广场上的巨型“寿”字,0.0,0,4.3,164,https://youimg1.c-ctrip.com/target/100c1c000001dtu3nC566.jpg
漳州东南花都,Zhangzhou Southeast Flower City,132824,94836,24.324100489537834,117.68582379367048,花海|展览馆|4A景区,历届花博会举办地,0.0,0,4.4,346,https://youimg1.c-ctrip.com/target/01014120008g36qpm61E9.jpg
安平桥,Anping Bridge,8915,77543,24.710817286567053,118.45917584334397,古迹|4A景区|桥,现存较长的海港大石桥,0.0,0,4.6,396,https://youimg1.c-ctrip.com/target/0102b120008b2y7t2DD0F.jpg
陈嘉庚先生故居,Xiamen Guilai Park,48747,82690,24.56776292801555,118.10222481874135,名人故居,珍藏有陈嘉庚先生遗物,0.0,0,4.4,174,https://youimg1.c-ctrip.com/target/1A0d13000000ttj344986.jpg
厦门音乐广场,Xiamen Music Square,132440,94473,24.423768910150912,118.12954585072286,广场,以音乐为主题的休闲广场,0.0,0,4.4,174,https://youimg1.c-ctrip.com/target/01023120008604idi4080.jpg
大嶝岛,Dadeng Island,1463753,13764586,24.554299435308984,118.34400030581986,自然保护区,水质优良的白鹭自然保护区,0.0,0,3.5,161,https://youimg1.c-ctrip.com/target/100u0z000000njhleAD20.jpg
华侨博物院,Oversea Chinese Museum,8635,77360,24.44206,118.090022,博物馆,系统地展示华侨华人历史,0.0,0,4.4,178,https://youimg1.c-ctrip.com/target/0104j120009cwqaxiBDEB.jpg
筼筜湖,Yundang Inner Lake,147940,10523881,24.471214,118.089479,湖泊,像一条明如玻璃的轻飘带,0.0,0,4.7,155,https://youimg1.c-ctrip.com/target/010011200080x3lmt3C4E.jpg
厦门牛庄文创园,Xiamen Niuzhuang,1469036,13790134,24.47806123735904,118.1596173051866,创意园区,以牛文化为主题的展示馆,0.0,0,4.4,138,https://youimg1.c-ctrip.com/target/100m1f000001gzpmzC0A7.jpg
毓园,Yu Garden,8617,77345,24.440573,118.073166,园林花园,为纪念林大夫而建的园林,0.0,0,4.3,216,https://youimg1.c-ctrip.com/target/fd/tg/g4/M08/29/8F/CggYHlYDjhOAFeZQACA9FOrQJKk406.jpg
筼筜雅游,Yundang Elegance Tour,142216,10759148,24.473711286046246,118.09502310167416,乘船游览,乘游船赏筼筜湖美景,0.0,0,4.2,144,https://youimg1.c-ctrip.com/target/10030z000000mouatF59F.jpg
邱良功母节孝坊,Chastity Arch for Qiu Liang-gong's Mother,1509836,18146895,24.4313879,118.3185231,纪念碑,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/100h0r000000gx3yo1839.jpg
鹭江之夜（厦门旅游客运码头）,Lujiang River Night Tour (Xiamen Tourist Dock),1513542,18253603,24.4580012449665,118.071857234289,乘船游览,观赏厦门湾美丽夜景,0.0,0,4.4,133,https://youimg1.c-ctrip.com/target/0100i1200086ylih52873.jpg
陈嘉庚纪念胜地,Chen Kah Kee Memorial Resort,57424,86168,24.569920383619266,118.10750529364464,纪念馆,毗邻风景如画的杏林湾,0.0,0,4.1,133,https://youimg1.c-ctrip.com/target/01070120009e3298g3F66.jpg
鸿山公园,Hongshan Park,8632,77358,24.447096,118.086715,山岳,登高可俯瞰中山一带,0.0,0,4.5,162,https://youimg1.c-ctrip.com/target/01068120008ikm80l4D13.jpg
三一堂,Trinity Church,118907,92354,24.444425656877968,118.06707382066908,教堂,粉红色的砖墙建筑,0.0,0,4.2,127,https://youimg1.c-ctrip.com/target/100q1f000001griok384B.jpg
星空魔幻城,Star Magic City,5099368,57151184,24.436157,118.088303,特色体验,网红打卡圣地,0.0,0,4.5,123,https://youimg1.c-ctrip.com/target/100q1f000001grm18ACA7.jpg
局口街,Jukou Street,109099,10530070,24.454523696275487,118.08025131166842,特色街区,女士服装一条街,0.0,0,4.5,129,https://youimg1.c-ctrip.com/target/100s1a0000019z5ez903F.jpg
狮山,Lion Mountain,48765,82701,24.433658,118.109339,山岳,山体形似各种动物,0.0,0,4.5,122,https://youimg1.c-ctrip.com/target/100j1f000001gprgi748F.jpg
松柏公园,Songbai Park,119148,10537455,24.491309922004376,118.1236649905336,湖泊|城市公园,环湖栈道漫步享受悠闲时光,0.0,0,4.5,126,https://youimg1.c-ctrip.com/target/100s1f000001gx3lj4395.jpg
英雄三岛战地观光园,Three Island Hero Battlefield Park,48772,82706,24.54301407116258,118.3294932375219,军事,有许多战争遗迹,0.0,0,4.0,131,https://youimg1.c-ctrip.com/target/10031f000001gs23t1B40.jpg
云顶山,Yunding Mountain,1473453,13806111,24.892812,118.155456,山岳,饱赏杜鹃花海和云雾景色,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/0104y120008e23f82CF9F.jpg
鲁迅纪念馆,Lu Xun Memorial Hall,119096,92361,24.436329259659708,118.09608093952562,纪念馆,了解鲁迅先生生平事迹,0.0,0,4.5,116,https://youimg1.c-ctrip.com/target/100l1f000001gqfom978D.jpg
龙舟池,The Lake of Dragon Boat,48744,82689,24.564489,118.097991,湖泊,池畔建有闽南特色的亭子,0.0,0,4.4,167,https://youimg1.c-ctrip.com/target/100h1f000001grwh2DDD4.jpg
天王殿,Hall of Heavenly Kings,133093,95084,24.44069634439471,118.09676444558819,寺庙,观赏弥勒佛像和四大天王像,0.0,0,4.4,117,https://youimg1.c-ctrip.com/target/100j1f000001gpqff333B.jpg
厦门大学人类博物馆,Xiamen University Anthropology Museum,132487,94517,24.4351610185384,118.09821271243207,博物馆,有名的人类学专科博物馆,0.0,0,4.4,113,https://youimg1.c-ctrip.com/target/100o1f000001gp45664BC.jpg
情人谷,Lovers' Valley,1462689,13759717,24.437618,118.103937,湖泊,秀峰灵石、奇花异草,0.0,0,4.7,114,https://youimg1.c-ctrip.com/target/100t1f000001gqcujE19A.jpg
顶澳仔猫街,Ding'aozai,5603358,69099790,24.44009514648366,118.09172525542273,特色街区,参观趣味十足的猫咪博物馆,0.0,0,4.3,235,https://youimg1.c-ctrip.com/target/1A0i12000000sfkr7D097.jpg
厦门夜游,Xiamen Night Tour,5099430,57151248,24.44952439645772,118.07778840012108,乘船游览,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/100p11000000q93zb1C81.jpg
演武大桥,Yanwu Bridge,145122,10521053,24.43220413625417,118.09306886649719,桥,隔海可观郑成功塑像,0.0,0,4.6,166,https://youimg1.c-ctrip.com/target/100m0y000000mlr6a8A3A.jpg
金瓜楼,Golden Melon Villa,118956,92358,24.444121,118.068,历史建筑,楼顶金瓜造型的特色建筑,0.0,0,4.3,107,https://youimg1.c-ctrip.com/target/100n1f000001gp9xuC40D.jpg
胡里山海滨浴场,Hulishan Bathing Beach,1467827,13788829,24.430941,118.104589,沙滩,厦门热门海滨浴场之一,0.0,0,4.5,106,https://youimg1.c-ctrip.com/target/0106n120009e2tege56C4.jpg
万石岩,Ten-Thouand-Rock,2347,75846,24.454160690307617,118.0975112915039,湖泊|岩石,欣赏形状各异的奇石,0.0,0,4.5,100,https://youimg1.c-ctrip.com/target/100w12000000siofj2098.jpg
番婆楼,Fanpo Building,134024,95948,24.445214,118.067702,历史建筑,融合洛可可风格的特色建筑,0.0,0,4.2,105,https://youimg1.c-ctrip.com/target/01049120008cidg209900.jpg
椰风寨海洋乐园,,5710769,93584032,24.447993894387725,118.16916119279688,主题乐园,,0.0,0,3.4,28,https://youimg1.c-ctrip.com/target/0104e1200086cqabwB388.png
厦门失恋博物馆,Xiamenshilian Museum,5553427,64263805,24.453807238943593,118.08237396168438,特色体验,每个纪念品都有故事,0.0,0,4.8,93,https://youimg1.c-ctrip.com/target/350q16000000z1g7bE153.jpg
厦门经济特区纪念馆,Xiamen Special Economic Zone Memorial Hall,1476646,13826199,24.5088682567927,118.09744974419203,纪念馆,了解厦门的发展历程,0.0,0,4.6,92,https://youimg1.c-ctrip.com/target/100o0s000000hy3ei0826.jpg
厦门十二龙潭,Xiamen Twelve Dragons Lake,1474863,13811160,24.738491,118.17521,池塘|瀑布,清澈见底、纯净清透,0.0,0,4.1,9,https://youimg1.c-ctrip.com/target/0103m120009dnnx23551C.jpg
青礁慈济宫,Ciji Palace of Qingjiao,8645,77364,24.48594,117.973017,古迹,为纪念民间神医吴夲而建,0.0,0,4.4,114,https://youimg1.c-ctrip.com/target/0105k120009dgk0bg802E.jpg
漳州古城,Zhangzhou Ancient City,2474670,33178792,24.50653434967275,117.65544029199978,古城古镇,电影《云水谣》取景地,0.0,0,4.6,204,https://youimg1.c-ctrip.com/target/01A65120008msnwt7656C.jpg
林语堂故居,Linyutang Former Residence,134023,95947,24.44206,118.07121,名人故居,,0.0,0,4.2,94,https://youimg1.c-ctrip.com/target/10010z000000nv2azE558.jpg
海上环游鼓浪屿,Gulangyu Island Tour,2001797,30624767,24.481827438086814,118.07465729963977,乘船游览,,0.0,0,4.7,85,https://youimg1.c-ctrip.com/target/10040c00000067fqq3263.jpg
华新路,Huaxin Road,1467253,13788786,24.45958392659075,118.08729850012276,公路道路|特色街区,漫步街区欣赏闽南特色建筑,0.0,0,4.7,114,https://youimg1.c-ctrip.com/target/100513000000tz8p2D177.jpg
大雄宝殿,Hall of Ceremony,133094,95085,24.441061,118.096925,寺庙,供奉有三圣佛像,0.0,0,4.4,86,https://youimg1.c-ctrip.com/target/100w1f000001gwan17F31.jpg
藏经阁,"Depository of Buddhist Sutras, South Putuo Temple",133096,95087,24.441805129894952,118.09731826374392,寺庙,欣赏佛教珍品,0.0,0,4.4,83,https://youimg1.c-ctrip.com/target/0104b120004fccg87273F.jpg
陈嘉庚纪念馆,Tan Kah Kee Memorial Museum,1463701,13764445,24.569900641079265,118.10751924002356,纪念馆,独具特色的闽南建筑风格,0.0,0,4.6,93,https://youimg1.c-ctrip.com/target/100p1f000001gpdq7A599.jpg
大悲殿,Great Compassion Hall,133095,95086,24.441483681277237,118.09713070986763,寺庙,八角亭式建筑,0.0,0,4.4,84,https://youimg1.c-ctrip.com/target/100e1f000001gt2pzA448.jpg
华夏演艺《闽南传奇》秀,Huaxia Performance Legend Of Southern Fujian Show,1707744,22638192,24.6213297877656,118.07481598309,演出,视频与山水实景虚实结合,0.0,0,4.6,86,https://youimg1.c-ctrip.com/target/100g170000012zl6gAA77.jpg
文曾路花溪,Wenzeng Road,1418723,13706492,24.449512422413637,118.12344888266236,公路道路,景色优美的漫步山道,0.0,0,4.7,95,https://youimg1.c-ctrip.com/target/100w1a00000190svbBE95.jpg
厦门市思明区图书馆,Xiamenshi Simingqu Library,2031216,31663258,24.464759782851893,118.10887938269012,,区级综合性公共图书馆,0.0,0,4.7,80,https://youimg1.c-ctrip.com/target/100e1a0000018xioz1812.jpg
上古文化艺术馆,ShangGu WenHua YiShuGuan,142215,10548199,24.53160977516716,118.16919903957175,,以古玉为专题,0.0,0,4.2,92,https://youimg1.c-ctrip.com/target/100k0z000000nphcc84E7.jpg
梵天寺,Fantian Buddhist Temple,8660,77366,24.741121,118.15815,寺庙,福建省较早的佛教寺庙之一,0.0,0,4.4,94,https://youimg1.c-ctrip.com/target/100p1a0000019oxfoB521.jpg
同安旅游区,Tong'an Tourist Area,57526,10559107,24.723036,118.151659,寺庙|影视城,领略侨乡文化,0.0,0,4.5,85,https://youimg1.c-ctrip.com/target/100d1f000001goum2AD8F.jpg
狮山炮阵地,Lion Mountain Howitzer Park & Museum,1509847,18146913,24.5039528,118.4370796,军事,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/100g0z000000npqbqB710.jpg
黄厝村,Huangcuo Village,1469185,13790400,24.435383605309703,118.14112970497665,,安静的小渔村,0.0,0,4.5,91,https://youimg1.c-ctrip.com/target/100s0v000000ka1fv0402.jpg
中国唱片博物馆,China Record Museum,118921,92355,24.443292740918015,118.07314704410868,博物馆,综合性唱片主题博物馆,0.0,0,4.1,84,https://youimg1.c-ctrip.com/target/100s0q000000gcq3hB7B7.jpg
观音寺,Guanyin Temple,1476720,13826366,24.50303,118.122294,寺庙,厦门建国以来首座大型寺院,0.0,0,4.5,72,https://youimg1.c-ctrip.com/target/100a1a0000018pl5tE7C0.jpg
马山观测站,Mashan Observation Post,63490,87434,24.5277161,118.4088789,历史建筑,,0.0,0,4.5,27,https://youimg1.c-ctrip.com/target/0ww3d120006oygo3nF5FD.jpg
东方鱼骨艺术馆,Oriental Fish Bone Gallery,133086,95080,24.446495645566095,118.06852663325412,,专业鱼骨艺术馆,0.0,0,4.6,80,https://youimg1.c-ctrip.com/target/10061a0000018vflp4648.jpg
虎溪岩,Huxi Cave,8628,77355,24.449715,118.091434,寺庙|自然保护区,中秋赏月的佳处,0.0,0,4.3,83,https://youimg1.c-ctrip.com/target/0106j120009dgrvheEC9E.jpg
石室禅院,Shishi Taoist Temple,119033,92360,24.515358,118.022315,古迹|寺庙,林木葱翠、怪石嶙峋,0.0,0,4.3,80,https://youimg1.c-ctrip.com/target/100f1f000001gqbfx3448.jpg
厦金湾直升机观光体验,,4319341,46784157,24.504156,118.198576,直升机|空中游览,,0.0,0,4.3,74,https://youimg1.c-ctrip.com/target/350u17000001124ky4945.jpg
埭辽水库,Dailiao Reservoir,1477659,13840073,24.531542,118.14046,湖泊|水利工程,绿树环抱、湖水清澈,0.0,0,4.3,75,https://youimg1.c-ctrip.com/target/100u1f000001gq9p3AEE0.jpg
同安孔庙,Tong'an Museum,8662,77368,24.731112,118.156424,祠堂,曾是祭祀孔子的场所,0.0,0,4.4,81,https://youimg1.c-ctrip.com/target/100q1f000001griorB553.jpg
四落大厝,Siluo Houses,134018,95942,24.44341207068197,118.06965921309806,历史建筑,闽南地区的独特建筑风格,0.0,0,4.2,76,https://youimg1.c-ctrip.com/target/100n1f000001gpapdDCEF.jpg
华侨亚热带植物引种园,Overseas Chinese Subtropical Plant Introduction Garden,48711,82678,24.44227862011946,118.06527550859977,植物园,欣赏世界各地的珍稀植物,0.0,0,4.6,75,https://youimg1.c-ctrip.com/target/1001190000016e6roD15B.jpg
鹭江道,Lujiang Road,1832255,24651502,24.452126776069747,118.07570385787028,公路道路,厦门交通枢纽之一,0.0,0,4.7,82,https://youimg1.c-ctrip.com/target/100m1f000001gznpy1C90.jpg
钢琴码头,The Piano Dock,1470156,13794595,24.446262510735817,118.0735203187043,港口港湾,外形设计成张开的三角钢琴,0.0,0,4.6,74,https://youimg1.c-ctrip.com/target/1003190000016s92xA73A.jpg
日东公园,Ridong Park (Southeast Gate),119147,10537454,24.562151961882947,118.03594648175923,城市公园,一半的面积是水面,0.0,0,4.5,71,https://youimg1.c-ctrip.com/target/0102g120008bcqcoi6CF6.jpg
沙坡尾艺术西区,,2065879,31714490,24.437616037899677,118.08730594345892,特色街区,体验自由滑板和服饰设计,0.0,0,4.4,245,https://youimg1.c-ctrip.com/target/100213000000v38yqFC2A.jpg
郑成功演武场遗址,Zheng Chenggong Training Field Ruins,2341,75840,24.436805721957455,118.09289068223298,历史建筑,参观演武亭遗址,0.0,0,4.4,75,https://youimg1.c-ctrip.com/target/100i0c00000066i31CFDC.jpg
五缘湾国际游艇会,Wuyuan Bay International Yacht Club,1410391,13228684,24.533708572387695,118.18131256103516,游艇/帆船,坐拥五缘湾优质天然良港,0.0,0,4.9,77,https://youimg1.c-ctrip.com/target/3502170000011c6fz7C42.jpg
敬贤公园,Jingxian Park,119145,10537452,24.57791102235602,118.0997716627783,城市公园,为纪念敬贤先生而建造,0.0,0,4.3,71,https://youimg1.c-ctrip.com/target/0106b120009ejfyl293AE.jpg
华侨大学,Huaqiao University,1831321,24650425,24.604185705394723,118.08482093746268,学府,为解放初归国华侨就学而建,0.0,0,4.6,71,https://youimg1.c-ctrip.com/target/100f180000015a0ijC020.jpg
厦门人民会堂,People's Hall,48784,82712,24.477511,118.090238,现代建筑,厦门十佳建筑之一,0.0,0,4.3,64,https://youimg1.c-ctrip.com/target/100r0c00000066i47F61B.jpg
南湖公园,Xiamen Nanhu Park,1473298,13805942,24.47941808050278,118.10594107048487,城市公园,在大草坪上放风筝,0.0,0,4.7,133,https://youimg1.c-ctrip.com/target/100l1a0000018uxreE779.jpg
基督教曾厝垵堂,Zengcuoan Christian Church,1470163,13796369,24.427819,118.125278,教堂,历史悠久的教堂,0.0,0,4.4,67,https://youimg1.c-ctrip.com/target/100d1800000158itjF217.jpg
厦门市体育中心,Xiamen Sports Center,1474982,13811419,24.486374440970756,118.10856436135964,体育场馆,参观大型羽毛球训练馆,0.0,0,4.6,72,https://youimg1.c-ctrip.com/target/0104k120009d398tnD780.jpg
八二三战史馆,823 Artillery Battle Museum,1413205,13460610,24.4431889,118.4324028,博物馆,,0.0,0,4.2,25,https://youimg1.c-ctrip.com/target/100g0z000000ndfd86335.jpg
莲花公园,,2026183,31658207,24.485680411753137,118.12838511559676,城市公园,山高林密、空气湿润,0.0,0,4.8,67,https://youimg1.c-ctrip.com/target/100u1900000164aeq9FB2.jpg
浯屿岛,Wuyu Island,4505919,50644731,24.32566419758851,118.1492505093373,岛屿/半岛,有出名的浯屿八景,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/350b170000010vdum3715.jpg
海沧湾公园,,2028439,31660473,24.484211,118.050527,城市公园,厦门市较长的带状公园,0.0,0,4.7,84,https://youimg1.c-ctrip.com/target/10041f000001gpasx8C69.jpg
环鼓夜游,Huangu Night Tour,5564343,64317001,24.449533,118.077798,乘船游览,,0.0,0,4.7,59,https://youimg1.c-ctrip.com/target/350v16000000zl4go4EA0.jpg
白鹿洞寺,White Deer Cave Si,8630,77357,24.449901306377036,118.08998130156462,寺庙,一览虎溪岩山景色,0.0,0,4.1,67,https://youimg1.c-ctrip.com/target/0102c120009eh0l554B13.jpg
龙山洞,Longshan Cave,1463752,13764570,24.448007,118.069195,洞穴,感受穿过隧道的凉爽,0.0,0,4.0,60,https://youimg1.c-ctrip.com/target/100l1f000001gqfrnA138.jpg
大清厦门一等邮局遗址,Xiamen First Class Post Bureau Relic Site of Qing Dynasty,1474200,13811201,24.455529477379386,118.0736669292355,历史建筑,清末租界洋楼的建筑风格,0.0,0,4.6,61,https://youimg1.c-ctrip.com/target/100n0d0000006tcsuFC3A.jpg
成功号悦海船说,,1711691,22851349,24.450029,118.077384,乘船游览,,0.0,0,4.6,58,https://youimg1.c-ctrip.com/target/100o0v000000jva0dEADD.jpg
少年儿童图书馆(文灶馆),,2043571,31675779,24.46909548915955,118.10792856960379,,,0.0,0,4.7,57,https://youimg1.c-ctrip.com/target/100j0p000000ffl4cFE6E.jpg
厦门市少儿图书馆中山公园馆,Xiamen Library Park Branch,1473943,13806743,24.456985739048566,118.08789948401814,,,0.0,0,4.7,57,https://youimg1.c-ctrip.com/target/0106912000836w74j83BF.jpg
